Time,SP,PV,OP
01:07:00,1.906104,1.919617,34.66745
01:07:00,1.906535,1.917749,34.50517
01:07:00,1.905609,1.916198,34.37288
01:07:00,1.905718,1.919717,33.96026
01:07:00,1.905574,1.917559,33.81852
01:08:00,1.905354,1.922087,33.44426
01:08:00,1.904759,1.928064,32.92225
01:08:00,1.904045,1.926316,32.53096
01:08:00,1.90314,1.893078,33.50434
01:08:00,1.901863,1.875851,34.35363
01:09:00,1.900742,1.865719,35.11914
01:09:00,1.900417,1.857954,36.07847
01:09:00,1.899958,1.85531,36.82207
01:09:00,1.899473,1.85682,37.66264
01:09:00,1.900257,1.85778,38.29794
01:10:00,1.900992,1.863381,38.7751
01:10:00,1.902455,1.886825,38.42337
01:10:00,1.903195,1.905894,37.89207
01:10:00,1.905074,1.921015,37.21946
01:10:00,1.905997,1.929317,36.67286
01:11:00,1.906559,1.934784,36.07576
01:11:00,1.906157,1.937276,35.5575
01:11:00,1.9053,1.937946,34.99567
01:11:00,1.904704,1.938369,34.26701
01:11:00,1.90428,1.938755,33.71074
01:12:00,1.903837,1.936788,33.20497
01:12:00,1.902311,1.933376,32.77821
01:12:00,1.90052,1.928334,32.3284
01:12:00,1.899666,1.912308,32.46175
01:12:00,1.898074,1.88556,33.34461
01:13:00,1.896376,1.86335,34.3844
01:13:00,1.893406,1.847409,35.46065
01:13:00,1.890999,1.838363,36.51168
01:13:00,1.889657,1.835381,37.76525
01:13:00,1.88871,1.837496,38.39621
01:14:00,1.887944,1.85376,38.49863
01:14:00,1.888267,1.877541,38.02679
01:14:00,1.889335,1.894291,37.52872
01:14:00,1.890744,1.905882,36.94789
01:14:00,1.891726,1.910467,36.54441
01:15:00,1.892539,1.913566,36.17493
01:15:00,1.893497,1.915465,35.82446
01:15:00,1.894379,1.91566,35.44706
01:15:00,1.894805,1.915026,35.07978
01:15:00,1.895531,1.914584,34.82934
01:16:00,1.895738,1.915813,34.49958
01:16:00,1.896192,1.917629,34.13411
01:16:00,1.897361,1.919672,33.76143
01:16:00,1.898599,1.923899,33.19598
01:16:00,1.898797,1.926148,32.72392
01:17:00,1.899411,1.928406,32.22939
01:17:00,1.899664,1.927097,31.89018
01:17:00,1.89991,1.89579,32.69431
01:17:00,1.900155,1.865435,34.10105
01:17:00,1.90032,1.847222,35.40338
01:18:00,1.900302,1.835768,36.69876
01:18:00,1.900874,1.830001,37.95554
01:18:00,1.901242,1.839124,38.92648
01:18:00,1.90183,1.882777,38.30774
01:18:00,1.903648,1.908962,37.58495
01:19:00,1.904425,1.924734,36.85975
01:19:00,1.904892,1.930802,36.30381
01:19:00,1.905188,1.93094,35.91215
01:19:00,1.904671,1.932262,35.34911
01:19:00,1.904128,1.936475,34.6335
01:20:00,1.903663,1.938452,34.03929
01:20:00,1.903042,1.939334,33.45273
01:20:00,1.902291,1.93933,32.81285
01:20:00,1.902824,1.937176,32.18412
01:20:00,1.90179,1.910646,32.67418
01:21:00,1.90158,1.883108,33.68815
01:21:00,1.900403,1.865067,34.67902
01:21:00,1.899965,1.856972,35.55879
01:21:00,1.900381,1.850682,36.61715
01:21:00,1.900278,1.847293,37.60024
01:22:00,1.901,1.848994,38.36311
01:22:00,1.901771,1.861747,38.61821
01:22:00,1.903476,1.891676,38.06607
01:22:00,1.90412,1.919601,37.0739
01:22:00,1.905033,1.932148,36.31666
01:23:00,1.905328,1.939066,35.62217
01:23:00,1.904829,1.940991,34.99055
01:23:00,1.90492,1.941087,34.40148
01:23:00,1.903563,1.943823,33.36909
01:23:00,1.903078,1.947624,32.58125
01:24:00,1.901875,1.940952,32.09533
01:24:00,1.900419,1.907278,32.82783
01:24:00,1.898986,1.877892,33.90842
01:24:00,1.896098,1.855067,35.32397
01:24:00,1.895189,1.846903,36.24999
01:25:00,1.895212,1.83881,37.39832
01:25:00,1.894937,1.835779,38.29805
01:25:00,1.895567,1.843062,39.12362
01:25:00,1.895878,1.873305,38.69002
01:25:00,1.895326,1.901916,37.81297
01:26:00,1.894491,1.916809,37.06086
01:26:00,1.893868,1.9244,36.36042
01:26:00,1.894242,1.928778,35.62817
01:26:00,1.8938,1.931294,34.87508
01:26:00,1.893008,1.932611,34.17021
01:27:00,1.892311,1.933752,33.49992
01:27:00,1.890863,1.935143,32.68744
01:27:00,1.890169,1.915306,32.75928
01:27:00,1.889432,1.86402,34.53022
01:27:00,1.888566,1.846206,35.69307
01:28:00,1.888252,1.839076,36.70034
01:28:00,1.888025,1.836049,37.5031
01:28:00,1.888156,1.835325,38.39996
01:28:00,1.887852,1.853127,38.85871
01:28:00,1.888222,1.881839,38.19187
01:29:00,1.888044,1.901169,37.46812
01:29:00,1.888266,1.911048,36.8536
01:29:00,1.888795,1.917601,36.13599
01:29:00,1.888291,1.919737,35.5506
01:29:00,1.887266,1.91809,35.04833
01:30:00,1.886924,1.916507,34.63586
01:30:00,1.886564,1.916607,34.20547
01:30:00,1.885186,1.91652,33.6479
01:30:00,1.884003,1.914005,33.22584
01:30:00,1.884236,1.91022,32.9351
01:31:00,1.884472,1.906544,32.69443
01:31:00,1.884118,1.894711,32.83414
01:31:00,1.884674,1.86732,33.82034
01:31:00,1.88421,1.849264,34.96779
01:31:00,1.884697,1.842999,35.78357
01:32:00,1.885515,1.840806,36.48882
01:32:00,1.885861,1.839685,37.22728
01:32:00,1.88757,1.83697,38.18047
01:32:00,1.888682,1.836416,39.196
01:32:00,1.890524,1.85967,39.11125
01:33:00,1.891805,1.884743,38.57197
01:33:00,1.893212,1.900447,38.07768
01:33:00,1.89509,1.913575,37.45873
01:33:00,1.896473,1.924471,36.67212
01:33:00,1.896411,1.92753,36.10738
01:34:00,1.896248,1.927018,35.65044
01:34:00,1.896044,1.924978,35.24987
01:34:00,1.896136,1.924312,34.45441
01:34:00,1.895758,1.924043,33.97576
01:34:00,1.894437,1.923284,33.52206
01:35:00,1.892779,1.921828,33.07133
01:35:00,1.891835,1.919471,32.68699
01:35:00,1.890755,1.896662,33.13647
01:35:00,1.889821,1.861989,34.50898
01:35:00,1.888637,1.844067,35.63601
01:36:00,1.888219,1.832323,36.798
01:36:00,1.887786,1.828967,37.77361
01:36:00,1.888413,1.831186,38.68528
01:36:00,1.889216,1.852417,38.97047
01:36:00,1.890083,1.883412,38.27907
01:37:00,1.890561,1.905185,37.48111
01:37:00,1.891375,1.919061,36.6736
01:37:00,1.891415,1.925781,35.969
01:37:00,1.892122,1.930226,34.97579
01:37:00,1.892499,1.929679,34.41969
01:38:00,1.892296,1.926782,33.95607
01:38:00,1.89171,1.922418,33.59406
01:38:00,1.89115,1.919395,33.21827
01:38:00,1.890973,1.915405,32.8726
01:38:00,1.889623,1.900693,33.00659
01:39:00,1.890307,1.875951,33.89278
01:39:00,1.890713,1.852325,35.11782
01:39:00,1.891348,1.83487,36.5291
01:39:00,1.891778,1.824688,38.11238
01:39:00,1.892107,1.822904,39.23703
01:40:00,1.892701,1.841372,39.59425
01:40:00,1.893718,1.872524,39.10909
01:40:00,1.895003,1.92302,37.1697
01:40:00,1.895012,1.934752,36.00539
01:41:00,1.894907,1.94,35.18296
01:41:00,1.894139,1.945391,34.18216
01:41:00,1.893377,1.951089,33.04165
01:41:00,1.892979,1.938231,32.54493
01:41:00,1.891928,1.886574,33.87222
01:42:00,1.891309,1.86297,34.92563
01:42:00,1.890653,1.851368,35.81953
01:42:00,1.890403,1.84466,36.7501
01:42:00,1.890047,1.840053,37.77591
01:42:00,1.89021,1.841757,38.54613
01:43:00,1.889884,1.858425,38.60935
01:43:00,1.889623,1.878568,38.20676
01:43:00,1.89041,1.896002,37.65566
01:43:00,1.889722,1.900098,37.34698
01:43:00,1.88809,1.898144,37.17812
01:44:00,1.887288,1.897118,37.03266
01:44:00,1.885551,1.898769,36.74043
01:44:00,1.884015,1.901467,36.3623
01:44:00,1.880933,1.901232,35.90157
01:44:00,1.879172,1.89945,35.59681
01:45:00,1.876899,1.902029,35.08341
01:45:00,1.874491,1.90637,34.38918
01:45:00,1.872586,1.906772,33.79572
01:45:00,1.870256,1.9102,33.04949
01:45:00,1.867426,1.915653,32.03415
01:46:00,1.866442,1.899884,31.92227
01:46:00,1.863497,1.862165,32.85119
01:46:00,1.861794,1.835682,33.92658
01:46:00,1.86042,1.81965,34.94869
01:46:00,1.859957,1.809217,35.98817
01:47:00,1.859982,1.804458,36.96593
01:47:00,1.860331,1.804509,37.83789
01:47:00,1.861122,1.841112,37.86664
01:47:00,1.860961,1.864693,37.18344
01:47:00,1.861136,1.880912,36.43567
01:48:00,1.860647,1.888556,35.78985
01:48:00,1.859988,1.891097,35.22891
01:48:00,1.859334,1.890392,34.75477
01:48:00,1.859154,1.887318,34.36138
01:48:00,1.858796,1.885489,33.99815
01:49:00,1.857646,1.88539,33.52845
01:49:00,1.857101,1.885972,33.03333
01:49:00,1.85609,1.886166,32.4994
01:49:00,1.854917,1.885184,31.94751
01:49:00,1.854335,1.881732,31.56449
01:50:00,1.853274,1.868649,31.63253
01:50:00,1.852465,1.845334,32.32739
01:50:00,1.850637,1.826956,33.13879
01:50:00,1.848643,1.81051,34.28366
01:50:00,1.848024,1.80407,35.12303
01:51:00,1.847368,1.803658,35.77885
01:51:00,1.847772,1.803269,36.42433
01:51:00,1.847551,1.804798,37.59531
01:51:00,1.846879,1.815801,37.80205
01:51:00,1.846878,1.848681,36.92177
01:52:00,1.84585,1.873833,35.76692
01:52:00,1.845267,1.886709,34.82866
01:52:00,1.844259,1.895932,33.70384
01:52:00,1.842674,1.902578,32.24618
01:52:00,1.841775,1.903812,31.23427
01:53:00,1.840415,1.888613,30.82957
01:53:00,1.840249,1.851752,31.61217
01:53:00,1.839389,1.821942,32.66516
01:53:00,1.838213,1.803351,33.67303
01:53:00,1.837788,1.788472,34.93068
01:54:00,1.837657,1.782099,35.94441
01:54:00,1.838203,1.78044,36.88221
01:54:00,1.838513,1.792266,37.49818
01:54:00,1.838171,1.829273,36.69768
01:54:00,1.839349,1.855856,35.75322
01:55:00,1.840442,1.872369,34.84324
01:55:00,1.841371,1.881732,34.002
01:55:00,1.842557,1.884664,33.22978
01:55:00,1.843356,1.884388,32.51773
01:55:00,1.84333,1.883513,31.93364
01:56:00,1.842061,1.884833,31.2201
01:56:00,1.842398,1.880604,30.73493
01:56:00,1.841479,1.842597,31.63334
01:56:00,1.840734,1.786979,34.59899
01:56:00,1.840514,1.78016,35.61923
01:57:00,1.840414,1.774602,36.854
01:57:00,1.841019,1.780818,37.67025
01:57:00,1.841244,1.812972,37.25195
01:57:00,1.842267,1.84021,36.59861
01:57:00,1.843297,1.848617,36.31429
01:58:00,1.844765,1.852337,36.13575
01:58:00,1.845571,1.854999,35.94801
01:58:00,1.845907,1.856485,35.74128
01:58:00,1.845594,1.859714,35.36466
01:58:00,1.845674,1.8624,35.02045
01:59:00,1.84468,1.862108,34.74888
01:59:00,1.84464,1.862239,34.47617
01:59:00,1.844141,1.865705,34.04969
01:59:00,1.843581,1.871278,33.33919
01:59:00,1.842236,1.871057,32.76942
02:00:00,1.842167,1.869708,32.37717
02:00:00,1.841653,1.86959,31.981
02:00:00,1.842161,1.873117,31.42073
02:00:00,1.842365,1.870774,30.99422
02:00:00,1.842538,1.843919,31.64078
02:01:00,1.84203,1.820453,32.60055
02:01:00,1.842099,1.805939,33.57505
02:01:00,1.841974,1.797192,34.4982
02:01:00,1.841424,1.790956,35.61697
02:01:00,1.841487,1.792725,36.31129
02:02:00,1.841872,1.794447,37.0018
02:02:00,1.842811,1.796801,37.68193
02:02:00,1.843127,1.823167,37.32277
02:02:00,1.844802,1.861734,36.05366
02:02:00,1.845456,1.874199,35.22665
02:03:00,1.846358,1.878196,34.65553
02:03:00,1.846404,1.881874,34.05995
02:03:00,1.847046,1.880094,33.56421
02:03:00,1.847468,1.878167,32.84779
02:03:00,1.847141,1.877321,32.40254
02:04:00,1.84769,1.875441,32.0438
02:04:00,1.848026,1.872953,31.73807
02:04:00,1.847976,1.873295,31.28269
02:04:00,1.847563,1.863728,31.19536
02:04:00,1.847468,1.827562,32.46154
02:05:00,1.847058,1.812189,33.3736
02:05:00,1.847458,1.800624,34.64195
02:05:00,1.848442,1.796916,35.62543
02:05:00,1.848724,1.797246,36.58057
02:06:00,1.849468,1.800811,37.30487
02:06:00,1.849967,1.809243,37.67443
02:06:00,1.850871,1.841375,37.03097
02:06:00,1.852017,1.866866,36.14927
02:06:00,1.852392,1.882742,35.20598
02:06:00,1.853401,1.887775,34.56323
02:07:00,1.853713,1.888971,34.04411
02:07:00,1.854146,1.891095,33.43843
02:07:00,1.854036,1.894888,32.66268
02:07:00,1.853204,1.896556,31.64494
02:07:00,1.853143,1.893448,31.08517
02:08:00,1.851809,1.870808,31.37953
02:08:00,1.850606,1.838251,32.40432
02:08:00,1.849143,1.813263,33.70363
02:08:00,1.849052,1.803227,34.83389
02:08:00,1.849288,1.802406,35.66453
02:09:00,1.850292,1.802235,36.36164
02:09:00,1.851649,1.802411,37.26771
02:09:00,1.852972,1.819996,37.42257
02:09:00,1.854235,1.841352,37.08194
02:09:00,1.856024,1.856622,36.7073
02:10:00,1.856935,1.866391,36.32701
02:10:00,1.857769,1.8726,35.95816
02:10:00,1.859162,1.877489,35.56534
02:10:00,1.85912,1.878729,35.2009
02:10:00,1.859657,1.877348,34.9297
02:11:00,1.859247,1.878045,34.64247
02:11:00,1.858656,1.878034,34.2243
02:11:00,1.857926,1.875087,34.01027
02:11:00,1.855941,1.873418,33.64003
02:11:00,1.855262,1.875419,33.20546
02:12:00,1.854744,1.874847,32.90635
02:12:00,1.853867,1.873437,32.61203
02:12:00,1.853054,1.873987,32.26753
02:12:00,1.85179,1.878156,31.73165
02:12:00,1.850892,1.882914,31.0006
02:13:00,1.849894,1.884071,30.43035
02:13:00,1.849064,1.86084,30.73523
02:13:00,1.84803,1.838375,31.45646
02:13:00,1.84754,1.82344,32.34912
02:13:00,1.848322,1.820929,32.8396
02:14:00,1.847679,1.819289,33.34078
02:14:00,1.847894,1.817108,33.82942
02:14:00,1.848053,1.813787,34.53211
02:14:00,1.848666,1.80793,35.53076
02:14:00,1.849331,1.807543,36.19841
02:15:00,1.850535,1.805113,36.98582
02:15:00,1.851154,1.816874,37.25602
02:15:00,1.851561,1.852169,36.35219
02:15:00,1.851938,1.875372,35.38599
02:15:00,1.851769,1.889064,34.30209
02:16:00,1.852343,1.894048,33.53454
02:16:00,1.851806,1.898052,32.66377
02:16:00,1.850588,1.901164,31.6967
02:16:00,1.849386,1.903751,30.77382
02:16:00,1.847939,1.892366,30.07332
02:17:00,1.846679,1.859734,30.71559
02:17:00,1.844975,1.836238,31.4327
02:17:00,1.843332,1.822991,32.08618
02:17:00,1.840795,1.816859,32.62683
02:17:00,1.839128,1.813995,33.08449
02:18:00,1.838051,1.814019,33.38958
02:18:00,1.83733,1.815195,33.67397
02:18:00,1.836506,1.817229,33.94597
02:18:00,1.836538,1.818481,34.2418
02:18:00,1.835082,1.819182,34.43907
02:19:00,1.834361,1.820187,34.61023
02:19:00,1.833512,1.821562,34.76508
02:19:00,1.833036,1.82062,34.97978
02:19:00,1.832308,1.822116,35.12162
02:19:00,1.83209,1.825197,35.14804
02:20:00,1.83139,1.830117,35.03773
02:20:00,1.830277,1.835634,34.78342
02:20:00,1.829955,1.842067,34.39742
02:20:00,1.828405,1.848932,33.78213
02:20:00,1.827923,1.854808,33.17774
02:21:00,1.827391,1.860415,32.54142
02:21:00,1.826548,1.866603,31.75468
02:21:00,1.825949,1.87317,30.7666
02:21:00,1.8248,1.880943,29.23882
02:21:00,1.824008,1.879688,28.30031
02:22:00,1.82291,1.853252,28.49364
02:22:00,1.822309,1.824999,29.1839
02:22:00,1.82044,1.807962,29.79807
02:22:00,1.818088,1.798885,30.3854
02:23:00,1.816034,1.798276,30.70848
02:23:00,1.814235,1.800009,30.83024
02:23:00,1.814193,1.801747,30.95785
02:23:00,1.813701,1.803769,31.03593
02:23:00,1.813816,1.807209,31.07924
02:23:00,1.81384,1.812316,30.96197
02:24:00,1.813578,1.818017,30.74216
02:24:00,1.813976,1.823883,30.44774
02:24:00,1.814673,1.830376,30.01429
02:24:00,1.814305,1.836291,29.4879
02:24:00,1.814649,1.841836,28.94312
02:25:00,1.815518,1.847155,28.3433
02:25:00,1.815894,1.846515,27.87401
02:25:00,1.815684,1.838263,27.73295
02:25:00,1.816637,1.81318,28.41746
02:25:00,1.816383,1.792801,29.30741
02:26:00,1.816371,1.774353,30.49065
02:26:00,1.816209,1.760474,31.63401
02:26:00,1.815894,1.741689,33.62144
02:26:00,1.815775,1.728454,35.42398
02:26:00,1.815859,1.75041,35.89853
02:27:00,1.817013,1.786241,35.42926
02:27:00,1.817776,1.80803,35.00548
02:27:00,1.818434,1.814836,34.89261
02:27:00,1.818262,1.8089,35.21895
02:27:00,1.818368,1.801999,35.65167
02:28:00,1.817651,1.793905,36.20845
02:28:00,1.817125,1.787046,36.78754
02:28:00,1.817834,1.789013,37.31807
02:28:00,1.81784,1.802234,37.29521
02:28:00,1.816536,1.812797,37.08325
02:29:00,1.816694,1.817397,36.94152
02:29:00,1.816363,1.82187,36.71896
02:29:00,1.816656,1.82622,36.46152
02:29:00,1.817704,1.830056,36.1828
02:29:00,1.817765,1.834565,35.74648
02:30:00,1.817768,1.838421,35.33865
02:30:00,1.817913,1.84286,34.84157
02:30:00,1.818202,1.847771,34.22647
02:30:00,1.818209,1.852565,33.5742
02:30:00,1.817603,1.857934,32.586
02:31:00,1.817466,1.860328,31.80651
02:31:00,1.817093,1.86108,31.09455
02:31:00,1.816219,1.860968,30.2187
02:31:00,1.816093,1.847476,29.9798
02:31:00,1.815106,1.815285,30.80857
02:32:00,1.814646,1.79045,31.83536
02:32:00,1.814282,1.775491,32.8351
02:32:00,1.814454,1.768847,33.70757
02:32:00,1.8145,1.765706,34.67863
02:32:00,1.815442,1.765066,35.55559
02:33:00,1.816047,1.765988,36.31043
02:33:00,1.816951,1.772736,36.84601
02:33:00,1.818215,1.801481,36.39046
02:33:00,1.820135,1.837345,35.18502
02:33:00,1.821746,1.846274,34.6011
02:34:00,1.822162,1.848301,34.19109
02:34:00,1.822499,1.847852,33.82275
02:34:00,1.822348,1.842855,33.44916
02:34:00,1.822652,1.838133,33.32352
02:34:00,1.822855,1.834762,33.21721
02:35:00,1.822581,1.833354,33.07866
02:35:00,1.821588,1.833131,32.89579
02:35:00,1.820582,1.834064,32.61717
02:35:00,1.819402,1.834722,32.31783
02:35:00,1.818691,1.836767,31.89107
02:36:00,1.817935,1.839037,31.46841
02:36:00,1.817714,1.841656,31.05517
02:36:00,1.816001,1.844878,30.41432
02:36:00,1.815853,1.845345,29.88878
02:36:00,1.814826,1.825688,30.19364
02:37:00,1.814436,1.802749,30.97515
02:37:00,1.813568,1.788448,31.71873
02:37:00,1.813775,1.781042,32.43095
02:37:00,1.812936,1.775318,33.33783
02:37:00,1.812991,1.76849,34.29768
02:38:00,1.81302,1.763362,35.20156
02:38:00,1.813025,1.759829,36.03174
02:38:00,1.813482,1.759579,36.95992
02:38:00,1.814138,1.78267,37.01316
02:38:00,1.814582,1.810248,36.37005
02:39:00,1.814088,1.831839,35.50415
02:39:00,1.813476,1.844454,34.70934
02:39:00,1.813441,1.853422,33.79526
02:39:00,1.812611,1.856352,32.78287
02:39:00,1.811626,1.856096,32.09708
02:40:00,1.810812,1.854903,31.42985
02:40:00,1.810392,1.853739,30.84608
02:40:00,1.810021,1.850896,30.22741
02:40:00,1.807891,1.82642,30.35829
02:40:00,1.806875,1.797665,31.23204
02:41:00,1.805918,1.777173,32.19872
02:41:00,1.805264,1.763943,33.16545
02:41:00,1.804202,1.753839,34.25486
02:41:00,1.803485,1.742728,36.32044
02:41:00,1.804149,1.743127,37.34712
02:42:00,1.803732,1.76947,37.21428
02:42:00,1.804588,1.79656,36.59041
02:42:00,1.805344,1.815822,35.9331
02:42:00,1.806315,1.825956,35.35618
02:42:00,1.805534,1.830421,34.83753
02:43:00,1.806005,1.83247,34.35886
02:43:00,1.805943,1.834232,33.87356
02:43:00,1.805971,1.835769,33.37976
02:43:00,1.80571,1.838995,32.56969
02:43:00,1.805015,1.840969,31.95816
02:44:00,1.804668,1.842637,31.31373
02:44:00,1.774922,1.831927,29.73057
02:44:00,1.771712,1.784798,30.68839
02:44:00,1.766135,1.738047,32.29994
02:44:00,1.762156,1.720468,33.33089
02:45:00,1.758095,1.711457,34.17269
02:45:00,1.753792,1.706509,34.92885
02:45:00,1.749367,1.704624,35.80893
02:45:00,1.746368,1.706817,36.33715
02:45:00,1.744669,1.730539,35.95117
02:46:00,1.743267,1.763099,34.73959
02:46:00,1.743023,1.778022,33.82872
02:46:00,1.741945,1.788335,32.69353
02:46:00,1.739363,1.793104,31.39268
02:46:00,1.737706,1.794389,30.36315
02:47:00,1.736662,1.794937,29.43452
02:47:00,1.734842,1.775299,29.25259
02:47:00,1.731953,1.738063,30.0561
02:47:00,1.728626,1.711083,31.03214
02:47:00,1.726172,1.704653,31.47021
02:48:00,1.72347,1.705508,31.66098
02:48:00,1.722062,1.711769,31.61353
02:48:00,1.720366,1.720881,31.33959
02:48:00,1.71815,1.729484,30.86366
02:48:00,1.716103,1.737225,30.23943
