Time,SP,PV,OP
01:18:00,1.559809,1.573585,41.28378
01:19:00,1.56363,1.570765,41.39169
01:19:00,1.560622,1.569138,41.26773
01:19:00,1.555352,1.571024,40.7615
01:19:00,1.554348,1.57531,40.27908
01:19:00,1.552823,1.579183,39.79224
01:20:00,1.551107,1.58052,39.2537
01:20:00,1.549346,1.580221,38.86813
01:20:00,1.548657,1.561578,39.25196
01:20:00,1.549619,1.532065,40.50798
01:20:00,1.55057,1.515014,41.5546
01:21:00,1.550343,1.506132,42.38789
01:21:00,1.550266,1.498952,43.24608
01:21:00,1.55329,1.490872,44.86058
01:21:00,1.559304,1.51214,44.87247
01:21:00,1.558909,1.528984,44.61409
01:22:00,1.56059,1.531692,44.9453
01:22:00,1.561213,1.527086,45.52429
01:22:00,1.562783,1.532243,46.06379
01:22:00,1.564493,1.544108,45.88094
01:22:00,1.567898,1.549703,46.05757
01:23:00,1.573012,1.550015,46.52829
01:23:00,1.574322,1.549081,46.90677
01:23:00,1.576594,1.557941,46.91436
01:23:00,1.581823,1.568342,46.8534
01:23:00,1.583437,1.573814,46.85769
01:24:00,1.582622,1.576893,46.81167
01:24:00,1.583144,1.582383,46.69365
01:24:00,1.584749,1.591591,46.34771
01:24:00,1.584795,1.597793,45.91598
01:24:00,1.583811,1.602562,45.491
01:25:00,1.583174,1.606213,45.1056
01:25:00,1.586262,1.608155,44.83557
01:25:00,1.586532,1.608132,44.64278
01:25:00,1.585857,1.606701,44.34172
01:25:00,1.582148,1.606566,43.96621
01:25:00,1.581406,1.607455,43.56981
01:26:00,1.57667,1.609533,42.97512
01:26:00,1.567921,1.612717,41.71537
01:26:00,1.565192,1.614511,40.96976
01:26:00,1.561544,1.604621,40.61016
01:27:00,1.557097,1.577969,41.15097
01:27:00,1.554151,1.555462,41.86216
01:27:00,1.550904,1.542552,42.39349
01:27:00,1.54814,1.542102,42.30687
01:27:00,1.549294,1.542793,42.46219
01:28:00,1.546063,1.544202,42.3296
01:28:00,1.547871,1.547719,42.2326
01:28:00,1.54709,1.549764,42.11645
01:28:00,1.548203,1.551907,42.02658
01:29:00,1.547838,1.55422,41.87765
01:29:00,1.550506,1.556421,41.75393
01:29:00,1.547398,1.559873,41.37903
01:29:00,1.545567,1.564273,40.90363
01:29:00,1.543525,1.568362,40.44228
01:30:00,1.542848,1.571834,39.9416
01:30:00,1.541718,1.568323,39.59629
01:30:00,1.543394,1.541682,40.42334
01:30:00,1.542719,1.534289,40.812
01:31:00,1.540317,1.531693,40.92353
01:31:00,1.541947,1.532861,41.06721
01:31:00,1.537769,1.535941,40.92417
01:31:00,1.538614,1.538574,40.84002
01:31:00,1.53686,1.541342,40.57586
01:32:00,1.533662,1.543117,40.34626
01:32:00,1.533791,1.545422,40.05636
01:32:00,1.535087,1.54604,40.01331
01:32:00,1.539837,1.544926,40.10658
01:32:00,1.541847,1.545236,40.06831
01:33:00,1.539907,1.546143,39.9503
01:33:00,1.543849,1.548108,39.88159
01:33:00,1.54825,1.55048,39.98375
01:33:00,1.548433,1.553653,39.76232
01:33:00,1.547556,1.557342,39.51481
01:34:00,1.546313,1.561904,39.085
01:34:00,1.546198,1.561611,38.90311
01:34:00,1.546349,1.547683,39.30953
01:34:00,1.544604,1.53367,39.93895
01:34:00,1.547937,1.527246,40.4829
01:35:00,1.547575,1.523556,40.88408
01:35:00,1.550678,1.519758,41.52261
01:35:00,1.55275,1.514706,42.32208
01:35:00,1.556713,1.510931,43.05948
01:35:00,1.560209,1.507757,43.9887
01:36:00,1.564305,1.505512,44.9211
01:36:00,1.564912,1.529243,44.63864
01:36:00,1.570163,1.560532,43.92659
01:36:00,1.573091,1.565409,43.96677
01:36:00,1.571777,1.567745,43.8663
01:37:00,1.573882,1.569134,43.97518
01:37:00,1.574783,1.572369,43.95171
01:37:00,1.576164,1.575937,43.84797
01:37:00,1.577119,1.579112,43.74371
01:37:00,1.580606,1.578959,43.8928
01:38:00,1.58309,1.57674,44.11753
01:38:00,1.585523,1.574833,44.37849
01:38:00,1.586637,1.575041,44.58709
01:38:00,1.588199,1.577551,44.71652
01:38:00,1.587347,1.580147,44.74234
01:39:00,1.585013,1.581715,44.61823
01:39:00,1.586673,1.582928,44.65481
01:39:00,1.584384,1.582706,44.60992
01:39:00,1.58481,1.58009,44.76722
01:39:00,1.579534,1.576987,44.73174
01:40:00,1.582999,1.573645,45.09502
01:40:00,1.584993,1.570242,45.39398
01:40:00,1.589271,1.566551,46.07233
01:40:00,1.58903,1.575172,45.96428
01:40:00,1.588118,1.584216,45.6555
01:41:00,1.588866,1.586939,45.60756
01:41:00,1.590626,1.583462,45.9017
01:41:00,1.590556,1.577635,46.31829
01:41:00,1.590943,1.571775,46.73398
01:41:00,1.592465,1.574956,46.88599
01:42:00,1.592983,1.585135,46.69274
01:42:00,1.593902,1.597511,46.20054
01:42:00,1.597641,1.602087,46.1284
01:42:00,1.597797,1.603793,45.93542
01:42:00,1.596617,1.604923,45.79055
01:43:00,1.59715,1.606863,45.56943
01:43:00,1.599718,1.607948,45.53196
01:43:00,1.599092,1.609873,45.32629
01:43:00,1.599453,1.61662,44.92067
01:43:00,1.599201,1.623307,44.37051
01:44:00,1.596676,1.631262,43.53584
01:44:00,1.597454,1.636248,42.79392
01:44:00,1.594906,1.641094,41.91896
01:44:00,1.592628,1.640602,41.15162
01:44:00,1.591945,1.638729,40.62057
01:45:00,1.585965,1.610141,41.05183
01:45:00,1.585648,1.585407,41.92867
01:45:00,1.58297,1.571934,42.40836
01:45:00,1.58065,1.564588,42.84311
01:45:00,1.580939,1.563053,43.09674
01:46:00,1.579753,1.561748,43.31882
01:46:00,1.577254,1.561129,43.51095
01:46:00,1.572073,1.561016,43.4786
01:46:00,1.570296,1.562153,43.49442
01:46:00,1.574099,1.563919,43.62574
01:46:00,1.569905,1.566088,43.5318
01:47:00,1.570777,1.569909,43.35799
01:47:00,1.568571,1.573785,43.14786
01:47:00,1.56934,1.575179,42.99305
01:47:00,1.569357,1.57732,42.89713
01:47:00,1.567564,1.57967,42.58941
01:48:00,1.565269,1.582647,42.03447
01:48:00,1.565428,1.583726,41.76881
01:48:00,1.563619,1.584873,41.40486
01:48:00,1.556595,1.584836,40.86382
01:49:00,1.550889,1.585722,40.21545
01:49:00,1.547032,1.587168,39.57993
01:49:00,1.539762,1.567576,39.40252
01:49:00,1.538947,1.540233,40.26715
01:49:00,1.535561,1.527459,40.67998
01:50:00,1.537081,1.517297,41.3513
01:50:00,1.536785,1.51275,41.92051
01:50:00,1.537192,1.51137,42.22746
01:50:00,1.53666,1.510376,42.66527
01:50:00,1.538938,1.511847,43.00533
01:51:00,1.539555,1.513026,43.33865
01:51:00,1.540415,1.513476,43.68103
01:51:00,1.539491,1.512858,44.22432
01:51:00,1.542365,1.511975,44.60316
01:51:00,1.547616,1.517558,44.96725
01:52:00,1.549632,1.54016,44.40171
01:52:00,1.553879,1.560506,43.69073
01:52:00,1.557058,1.57267,43.19943
01:52:00,1.557403,1.578725,42.78878
01:52:00,1.558454,1.583421,42.34562
01:53:00,1.559177,1.588906,41.8307
01:53:00,1.558766,1.593792,41.20313
01:53:00,1.556081,1.598227,40.29841
01:53:00,1.553946,1.600883,39.62568
01:53:00,1.553556,1.598733,39.02943
01:54:00,1.550677,1.577669,39.34647
01:54:00,1.550474,1.546632,40.42132
01:54:00,1.549812,1.528832,41.30599
01:54:00,1.549376,1.518602,41.99555
01:54:00,1.547422,1.513427,42.47017
01:54:00,1.548017,1.506932,43.25904
01:55:00,1.547199,1.502275,44.04679
01:55:00,1.549624,1.503003,44.88535
01:55:00,1.551993,1.524389,44.52457
01:55:00,1.555175,1.543668,44.14097
01:55:00,1.555235,1.554059,43.76049
01:56:00,1.558953,1.559933,43.65722
01:56:00,1.566265,1.566816,43.64054
01:56:00,1.565284,1.570583,43.48592
01:56:00,1.56773,1.573523,43.39669
01:57:00,1.566548,1.57805,43.05973
01:57:00,1.564432,1.581253,42.65438
01:57:00,1.567554,1.585479,42.36106
01:57:00,1.569725,1.587311,42.1392
01:57:00,1.571534,1.587857,41.95221
01:57:00,1.568409,1.587632,41.60833
01:58:00,1.570326,1.586754,41.49906
01:58:00,1.571487,1.583474,41.43852
01:58:00,1.571874,1.581059,41.41159
01:58:00,1.569742,1.57736,41.33397
01:58:00,1.570161,1.574334,41.46836
01:59:00,1.56822,1.569462,41.5108
01:59:00,1.568967,1.559933,42.10297
01:59:00,1.568062,1.555043,42.39146
01:59:00,1.572722,1.550778,42.91628
02:00:00,1.575003,1.547794,43.4469
02:00:00,1.577858,1.545731,44.01612
02:00:00,1.577142,1.543202,44.64095
02:00:00,1.576344,1.54075,45.14678
02:00:00,1.578828,1.540057,45.73286
02:01:00,1.578279,1.549452,45.71247
02:01:00,1.58445,1.577811,45.08464
02:01:00,1.586405,1.587076,44.90382
02:01:00,1.589804,1.588929,44.92977
02:01:00,1.592515,1.588913,45.07381
02:02:00,1.596859,1.588635,45.3224
02:02:00,1.598129,1.587595,45.6358
02:02:00,1.599741,1.586838,45.87231
02:02:00,1.603337,1.588875,46.06141
02:02:00,1.605086,1.592229,46.2408
02:03:00,1.606188,1.604221,45.84988
02:03:00,1.603449,1.626773,44.68117
02:03:00,1.604291,1.635145,43.9967
02:03:00,1.60565,1.640572,43.39833
02:04:00,1.605658,1.641324,42.93647
02:04:00,1.601824,1.642246,42.37594
02:04:00,1.602266,1.641226,41.5691
02:04:00,1.59984,1.63823,41.14144
02:04:00,1.595334,1.635377,40.56593
02:05:00,1.594536,1.630939,40.22128
02:05:00,1.586988,1.605277,40.54176
02:05:00,1.582818,1.572398,41.66355
02:05:00,1.577225,1.559579,42.22521
02:05:00,1.572199,1.554717,42.37427
02:06:00,1.568704,1.558764,42.45922
02:06:00,1.564632,1.564374,42.19456
02:06:00,1.566236,1.569462,41.95433
02:06:00,1.566094,1.571283,41.86863
02:07:00,1.566931,1.571713,41.7966
02:07:00,1.567304,1.57205,41.75053
02:07:00,1.566975,1.572844,41.6319
02:07:00,1.566684,1.57266,41.56078
02:07:00,1.567448,1.573843,41.47212
02:08:00,1.56537,1.574319,41.25996
02:08:00,1.565425,1.575541,41.09468
02:08:00,1.560861,1.577298,40.70554
02:08:00,1.559753,1.579861,40.23212
02:08:00,1.555411,1.580054,39.81674
02:09:00,1.556127,1.578093,39.6589
02:09:00,1.556636,1.568581,39.78754
02:09:00,1.557974,1.549869,40.58578
02:09:00,1.555235,1.543881,40.85861
02:09:00,1.556208,1.540812,41.22277
02:10:00,1.559912,1.539912,41.58215
02:10:00,1.556933,1.539314,41.8661
02:10:00,1.558186,1.540002,42.09238
02:10:00,1.557515,1.538969,42.32077
02:10:00,1.559255,1.53775,42.7074
02:11:00,1.560891,1.535707,43.33442
02:11:00,1.560211,1.536339,43.60769
02:11:00,1.562944,1.536432,44.01427
02:11:00,1.566278,1.538275,44.53493
02:12:00,1.565697,1.541087,44.72805
02:12:00,1.569967,1.545771,45.00831
02:12:00,1.572634,1.55202,45.15759
02:12:00,1.572989,1.572303,44.51536
02:12:00,1.57282,1.590632,43.652
02:13:00,1.575873,1.59966,43.15054
02:13:00,1.575601,1.603241,42.71395
02:13:00,1.578094,1.601325,42.36498
02:13:00,1.579669,1.599213,42.23795
02:13:00,1.580784,1.594071,42.25881
02:14:00,1.579014,1.590303,42.23477
02:14:00,1.577,1.586405,42.1497
02:14:00,1.576334,1.581633,42.21273
02:14:00,1.575503,1.577266,42.29432
02:14:00,1.575462,1.573424,42.44052
02:15:00,1.576379,1.57001,42.67939
02:15:00,1.575407,1.566373,42.86533
02:15:00,1.575298,1.56506,43.07602
02:15:00,1.576572,1.566019,43.17859
02:15:00,1.577499,1.572199,43.087
02:16:00,1.576355,1.577871,42.85557
02:16:00,1.579272,1.580724,42.82212
02:16:00,1.58524,1.5808,43.09925
02:16:00,1.587269,1.580117,43.25552
02:16:00,1.58647,1.576955,43.45206
02:17:00,1.587036,1.573743,43.74062
02:17:00,1.587921,1.570255,44.21206
02:17:00,1.589348,1.569841,44.51085
02:17:00,1.587954,1.569755,44.67459
02:17:00,1.588308,1.570166,44.87751
02:18:00,1.58814,1.570505,45.0765
02:18:00,1.58928,1.569261,45.56472
02:18:00,1.589536,1.568411,45.915
02:18:00,1.591509,1.574188,45.95183
02:19:00,1.599241,1.587644,45.85991
02:19:00,1.601843,1.597587,45.68241
02:19:00,1.604336,1.602257,45.57786
02:19:00,1.606054,1.604443,45.60243
02:19:00,1.60999,1.603636,45.84425
02:19:00,1.608999,1.600017,46.05587
02:20:00,1.607161,1.595903,46.30452
02:20:00,1.607419,1.59435,46.60541
02:20:00,1.608243,1.600872,46.45191
02:20:00,1.607248,1.607895,46.1748
02:21:00,1.602579,1.61173,45.77922
02:21:00,1.600825,1.610747,45.63274
02:21:00,1.598423,1.61157,45.35603
02:21:00,1.594581,1.611547,45.00249
02:21:00,1.593172,1.614036,44.58455
02:21:00,1.593704,1.615224,44.26764
02:22:00,1.591233,1.617694,43.83023
02:22:00,1.58907,1.628628,42.73297
02:22:00,1.588449,1.636903,41.76083
02:22:00,1.587464,1.647101,40.65136
02:23:00,1.584796,1.640408,40.02302
02:23:00,1.584586,1.602474,41.08604
02:23:00,1.578162,1.564982,42.41703
02:23:00,1.579257,1.554842,43.09444
02:23:00,1.575524,1.549236,43.4566
02:24:00,1.575456,1.544708,43.97661
02:24:00,1.575984,1.542038,44.47626
02:24:00,1.576083,1.537187,45.46419
02:24:00,1.580137,1.547618,45.66969
02:24:00,1.582549,1.569998,45.13389
02:25:00,1.580894,1.582647,44.5965
02:25:00,1.581623,1.588841,44.31506
02:25:00,1.57946,1.590192,44.03616
02:25:00,1.581415,1.590809,43.96827
02:25:00,1.579371,1.591559,43.7514
02:26:00,1.578125,1.591791,43.50173
02:26:00,1.578104,1.596399,43.04442
02:26:00,1.575841,1.606633,42.01924
02:26:00,1.578333,1.61093,41.624
02:26:00,1.575799,1.614242,40.96627
02:27:00,1.572563,1.614997,40.30286
02:27:00,1.570875,1.614836,39.64843
02:27:00,1.568229,1.595466,39.78421
02:27:00,1.560839,1.563611,40.62626
02:27:00,1.5572,1.552034,40.95234
02:28:00,1.555298,1.545265,41.29205
02:28:00,1.552594,1.541072,41.4847
02:28:00,1.551621,1.537419,41.72385
02:28:00,1.551422,1.533971,42.07923
02:28:00,1.549965,1.530902,42.4058
02:29:00,1.551387,1.527779,42.83173
02:29:00,1.552502,1.525986,43.3076
02:29:00,1.5515,1.523936,43.73147
02:29:00,1.553685,1.521861,44.24064
02:29:00,1.554627,1.519168,44.87238
02:30:00,1.554029,1.52186,45.14173
02:30:00,1.557911,1.542621,44.71862
02:30:00,1.563201,1.565707,44.01736
02:30:00,1.565006,1.573689,43.7977
02:30:00,1.56864,1.58119,43.46624
02:31:00,1.57053,1.587438,43.14302
02:31:00,1.574472,1.593989,42.68347
02:31:00,1.574635,1.596888,42.27464
02:31:00,1.572107,1.599113,41.7603
02:31:00,1.570668,1.602319,41.2709
02:32:00,1.567793,1.606603,40.60712
02:32:00,1.566368,1.611241,39.78734
02:32:00,1.56401,1.610677,38.98312
02:32:00,1.560208,1.586723,39.37154
02:32:00,1.557612,1.551721,40.52248
02:33:00,1.558467,1.534079,41.48992
02:33:00,1.553386,1.522551,42.08358
02:33:00,1.550625,1.513152,42.83632
02:33:00,1.550864,1.508649,43.45917
02:33:00,1.552938,1.504458,44.28302
02:34:00,1.555188,1.503894,45.01442
02:34:00,1.556017,1.52807,44.58693
02:34:00,1.56177,1.555707,43.90889
02:34:00,1.564352,1.562323,43.83087
02:34:00,1.565399,1.565057,43.79176
02:35:00,1.567001,1.566489,43.77515
02:35:00,1.568107,1.565368,43.87698
02:35:00,1.571213,1.566113,44.03097
02:35:00,1.570753,1.570151,43.87525
02:35:00,1.573059,1.574889,43.80997
02:35:00,1.575007,1.580001,43.61293
02:36:00,1.579906,1.584645,43.55435
02:36:00,1.583313,1.588071,43.47549
02:36:00,1.586031,1.58889,43.47734
02:36:00,1.586447,1.589892,43.35571
02:37:00,1.585376,1.590922,43.31143
02:37:00,1.584774,1.593542,43.03061
02:37:00,1.582741,1.599125,42.51865
02:37:00,1.578664,1.603214,41.93702
02:37:00,1.576376,1.604837,41.48659
02:38:00,1.575528,1.602832,41.14408
02:38:00,1.573925,1.599184,40.88794
02:38:00,1.575955,1.593375,40.83713
02:38:00,1.576564,1.588066,40.86043
02:38:00,1.583178,1.582608,41.28754
02:39:00,1.585884,1.577574,41.67188
02:39:00,1.586442,1.573053,42.02235
02:39:00,1.586077,1.5672,42.50133
02:39:00,1.584814,1.56298,42.88328
02:39:00,1.584192,1.559517,43.19482
02:40:00,1.585923,1.556919,43.79133
02:40:00,1.587544,1.553533,44.34228
02:40:00,1.589221,1.552209,45.0341
02:40:00,1.588659,1.551479,45.47255
02:40:00,1.590362,1.551765,46.0598
02:41:00,1.593115,1.562564,46.11604
02:41:00,1.596314,1.582833,45.7042
02:41:00,1.600302,1.597153,45.38289
02:41:00,1.603796,1.602468,45.30409
02:41:00,1.606745,1.607244,45.29823
02:41:00,1.608577,1.610462,45.21439
02:42:00,1.610976,1.612942,45.20363
02:42:00,1.603884,1.624615,44.23277
02:42:00,1.605071,1.631796,43.65514
02:42:00,1.600295,1.637166,42.91237
02:43:00,1.597372,1.640453,42.11846
02:43:00,1.593414,1.640976,41.46208
02:43:00,1.590626,1.639565,40.57504
02:43:00,1.586808,1.63532,40.02802
02:43:00,1.582942,1.605482,40.57537
02:44:00,1.579236,1.573854,41.62852
02:44:00,1.573754,1.557697,42.2129
02:44:00,1.570015,1.547563,42.8394
02:44:00,1.569099,1.545148,43.14803
02:44:00,1.563339,1.542896,43.31416
02:45:00,1.563757,1.541583,43.66985
02:45:00,1.563406,1.540117,43.98951
02:45:00,1.56344,1.540057,44.24582
02:45:00,1.565997,1.542977,44.59274
02:45:00,1.565096,1.548629,44.5525
02:46:00,1.566915,1.553789,44.65434
02:46:00,1.569396,1.557696,44.74048
02:46:00,1.573564,1.562582,44.86454
02:46:00,1.573624,1.566558,44.88275
02:46:00,1.574395,1.56855,44.86288
02:47:00,1.574006,1.57047,44.8028
02:47:00,1.573803,1.572015,44.77017
02:47:00,1.57224,1.573615,44.70693
02:47:00,1.571324,1.571552,44.7095
02:47:00,1.570604,1.568856,44.86058
02:48:00,1.566849,1.56454,44.88046
02:48:00,1.565176,1.560856,44.97958
02:48:00,1.558578,1.56068,44.7893
02:48:00,1.555672,1.560795,44.5858
02:48:00,1.55469,1.561304,44.43198
02:49:00,1.556579,1.561952,44.46479
02:49:00,1.555084,1.56078,44.31652
02:49:00,1.555761,1.560596,44.29665
02:49:00,1.553871,1.560947,44.18626
02:49:00,1.552667,1.560551,44.06365
02:50:00,1.555103,1.561899,43.9942
02:50:00,1.551073,1.564456,43.61757
02:50:00,1.554479,1.568577,43.30232
02:50:00,1.556426,1.571347,43.1151
02:50:00,1.554244,1.574644,42.67072
02:51:00,1.555092,1.576085,42.37358
02:51:00,1.556573,1.577211,42.15294
02:51:00,1.558436,1.576142,41.77847
02:51:00,1.56025,1.574884,41.69217
02:51:00,1.558104,1.574544,41.45923
