Time,SP,PV,OP
01:33:00,1.037309,1.008392,32.09451
01:33:00,1.036887,1.003231,32.73001
01:34:00,1.036722,1.00009,33.36903
01:34:00,1.035802,0.997642,34.00141
01:34:00,1.036335,0.9957128,34.67284
01:34:00,1.035986,0.995168,35.81389
01:34:00,1.035388,1.010539,35.77847
01:35:00,1.037152,1.027826,35.50705
01:35:00,1.038053,1.038887,35.22741
01:35:00,1.038926,1.045462,34.94526
01:35:00,1.039107,1.048696,34.7019
01:35:00,1.039375,1.050331,34.4136
01:36:00,1.039162,1.051988,34.17616
01:36:00,1.038782,1.055176,33.73744
01:36:00,1.039117,1.058737,33.20581
01:36:00,1.038627,1.06121,32.79469
01:37:00,1.038152,1.063954,32.30868
01:37:00,1.037422,1.066659,31.774
01:37:00,1.036331,1.070074,31.11313
01:37:00,1.03423,1.072776,29.97385
01:37:00,1.033637,1.064251,29.68312
01:38:00,1.031885,1.036693,30.27152
01:38:00,1.030773,1.018917,30.88768
01:38:00,1.028928,0.9992691,32.11705
01:38:00,1.027734,0.9925876,32.79835
01:39:00,1.02772,0.9872958,33.54385
01:39:00,1.02718,0.9834424,34.31667
01:39:00,1.027851,0.9796686,35.30211
01:39:00,1.028253,1.003654,35.49146
01:39:00,1.028548,1.020549,35.16203
01:40:00,1.028581,1.028073,34.96919
01:40:00,1.029051,1.031546,34.83963
01:40:00,1.0286,1.033578,34.71176
01:40:00,1.029008,1.037105,34.42715
01:40:00,1.0282,1.03889,34.21922
01:41:00,1.027585,1.042429,33.87047
01:41:00,1.028268,1.047027,33.46779
01:41:00,1.028651,1.051751,32.98362
01:41:00,1.028646,1.05704,32.37359
01:41:00,1.028332,1.062474,31.71274
01:42:00,1.028401,1.068055,30.95444
01:42:00,1.02843,1.069804,30.34105
01:42:00,1.028207,1.064838,29.83345
01:42:00,1.027549,1.020165,30.85229
01:42:00,1.025598,1.005378,31.52417
01:43:00,1.024795,1.00048,32.03983
01:43:00,1.023138,0.9999318,32.37644
01:43:00,1.023072,0.9987636,33.12275
01:43:00,1.023209,0.9965075,33.63382
01:44:00,1.023237,0.9931267,34.18916
01:44:00,1.023242,0.9911941,34.68416
01:44:00,1.023528,0.9901865,35.25716
01:44:00,1.02363,1.018407,35.02898
01:45:00,1.024456,1.038998,34.23749
01:45:00,1.024598,1.047681,33.65457
01:45:00,1.024404,1.050242,33.14669
01:45:00,1.024007,1.050274,32.54854
01:45:00,1.024138,1.049243,32.19812
01:46:00,1.024119,1.048192,31.85992
01:46:00,1.024035,1.047708,31.47814
01:46:00,1.024296,1.048075,31.07178
01:46:00,1.02384,1.050541,30.27961
01:46:00,1.023232,1.051099,29.81214
01:47:00,1.022575,1.034613,29.98544
01:47:00,1.020815,1.013836,30.6103
01:47:00,1.020344,1.001664,31.25421
01:47:00,1.019852,0.9966506,31.73304
01:47:00,1.019767,0.994145,32.23101
01:48:00,1.020144,0.9941146,32.63211
01:48:00,1.021055,0.9951046,33.02137
01:48:00,1.021089,0.996971,33.35805
01:48:00,1.020152,0.9999265,33.7604
01:48:00,1.02039,1.002111,34.01497
01:49:00,1.020898,1.003467,34.27192
01:49:00,1.021174,1.004037,34.57977
01:49:00,1.023024,1.010317,34.86729
01:49:00,1.022988,1.020444,34.63021
01:50:00,1.02457,1.026103,34.48303
01:50:00,1.024326,1.027027,34.42871
01:50:00,1.025226,1.026212,34.44755
01:50:00,1.026379,1.02242,34.64927
01:50:00,1.0271,1.01969,34.85947
01:51:00,1.027787,1.016441,35.13078
01:51:00,1.027838,1.012591,35.54408
01:51:00,1.028289,1.020173,35.53482
01:51:00,1.028836,1.0338,35.11271
01:52:00,1.028664,1.047035,34.45069
01:52:00,1.030016,1.055684,33.89698
01:52:00,1.030789,1.06573,32.71902
01:52:00,1.031398,1.06441,32.16214
01:52:00,1.031061,1.063524,31.58248
01:53:00,1.030982,1.063603,31.08227
01:53:00,1.029712,1.063191,30.05112
01:53:00,1.028658,1.058565,29.64151
01:53:00,1.027887,1.031001,30.16774
01:54:00,1.027009,1.012095,30.87817
01:54:00,1.02611,0.9982134,31.69087
01:54:00,1.025492,0.9841321,33.05299
01:54:00,1.026068,0.9786675,33.9846
01:55:00,1.025477,0.9780733,34.72275
01:55:00,1.025484,0.9804549,35.27123
01:55:00,1.02523,0.9959819,35.40112
01:55:00,1.026041,1.023741,34.76037
01:55:00,1.026878,1.036482,34.28918
01:55:00,1.02728,1.043133,33.86541
01:56:00,1.028299,1.047596,33.48929
01:56:00,1.028193,1.051733,33.01605
01:56:00,1.028409,1.056374,32.39873
01:56:00,1.028369,1.058696,31.88061
01:56:00,1.028781,1.055669,31.42455
01:57:00,1.029849,1.052699,31.22308
01:57:00,1.030502,1.051387,30.92172
01:57:00,1.030913,1.050873,30.51235
01:57:00,1.030333,1.048411,30.24213
01:57:00,1.030734,1.049084,29.95436
01:58:00,1.030854,1.050135,29.64901
01:58:00,1.030373,1.04105,29.64779
01:58:00,1.030076,1.018877,30.42109
01:58:00,1.030194,1.010388,30.95439
01:59:00,1.030618,1.003167,31.6015
01:59:00,1.030373,0.9983884,32.21529
01:59:00,1.030844,0.994662,32.88015
01:59:00,1.031461,0.9909463,33.80835
01:59:00,1.03189,0.9882308,34.55619
02:00:00,1.033367,0.9858245,35.33788
02:00:00,1.03419,0.9959278,35.76893
02:00:00,1.034873,1.015335,35.56298
02:00:00,1.037298,1.030487,35.41985
02:00:00,1.037667,1.031476,35.49059
02:01:00,1.038119,1.03047,35.65503
02:01:00,1.03929,1.033286,35.7849
02:01:00,1.041604,1.040208,35.71835
02:01:00,1.042596,1.045367,35.56218
02:02:00,1.044679,1.048181,35.47929
02:02:00,1.046438,1.050726,35.38108
02:02:00,1.048441,1.053406,35.2695
02:02:00,1.050031,1.054988,35.18402
02:02:00,1.051219,1.056578,35.10091
02:03:00,1.052598,1.058698,34.97952
02:03:00,1.052995,1.059987,34.8522
02:03:00,1.052925,1.064951,34.54861
02:03:00,1.053855,1.080445,33.51949
02:03:00,1.054871,1.086245,32.90333
02:04:00,1.055815,1.085431,32.39995
02:04:00,1.056572,1.079489,32.17714
02:04:00,1.057117,1.070114,32.13831
02:04:00,1.05669,1.062791,32.22711
02:05:00,1.057449,1.05868,32.32723
02:05:00,1.057476,1.056922,32.38855
02:05:00,1.057217,1.056715,32.4016
02:05:00,1.056914,1.055779,32.45212
02:05:00,1.057373,1.055152,32.50571
02:06:00,1.057806,1.053814,32.61515
02:06:00,1.057849,1.051734,32.76741
02:06:00,1.058575,1.049162,32.98962
02:06:00,1.058169,1.047856,33.18304
02:06:00,1.057941,1.047575,33.33437
02:07:00,1.057441,1.047439,33.49068
02:07:00,1.057728,1.047463,33.66939
02:07:00,1.058291,1.048049,33.89513
02:07:00,1.059256,1.048336,34.14223
02:07:00,1.059048,1.04848,34.29166
02:08:00,1.059567,1.048154,34.49421
02:08:00,1.059319,1.047151,34.70171
02:08:00,1.05966,1.046348,34.92939
02:08:00,1.059699,1.049658,35.11359
02:08:00,1.059338,1.053962,35.08987
02:09:00,1.059487,1.058097,34.99388
02:09:00,1.059675,1.062402,34.85683
02:09:00,1.060793,1.06657,34.62166
02:09:00,1.060945,1.068089,34.48618
02:09:00,1.061421,1.069238,34.34064
02:10:00,1.061752,1.07061,34.18988
02:10:00,1.063018,1.071848,34.0251
02:10:00,1.064454,1.076578,33.61762
02:10:00,1.064569,1.079638,33.32451
02:11:00,1.065063,1.081837,33.00156
02:11:00,1.066102,1.083261,32.74879
02:11:00,1.06572,1.083904,32.41296
02:11:00,1.065721,1.083485,32.15955
02:11:00,1.067322,1.084474,31.74162
02:12:00,1.067766,1.086935,31.39365
02:12:00,1.068193,1.085991,31.16323
02:12:00,1.070032,1.073247,31.32615
02:12:00,1.070675,1.066716,31.55865
02:13:00,1.071111,1.061479,31.86302
02:13:00,1.071896,1.059101,32.15276
02:13:00,1.073677,1.058765,32.45255
02:13:00,1.074819,1.062896,32.70443
02:13:00,1.075587,1.065897,32.79437
02:14:00,1.076635,1.067408,32.91013
02:14:00,1.077777,1.067913,33.08411
02:14:00,1.07926,1.066223,33.35416
02:14:00,1.080908,1.063409,33.76109
02:14:00,1.082233,1.060926,34.15158
02:15:00,1.0841,1.058128,34.68227
02:15:00,1.085988,1.055453,35.26312
02:15:00,1.087472,1.052947,35.94385
02:15:00,1.090425,1.052234,36.99883
02:15:00,1.091394,1.066738,37.02161
02:16:00,1.093079,1.082214,36.82135
02:16:00,1.094215,1.09359,36.55876
02:16:00,1.097087,1.099404,36.41468
02:16:00,1.099095,1.10034,36.41661
02:16:00,1.100548,1.100077,36.47122
02:17:00,1.102733,1.099479,36.59235
02:17:00,1.104532,1.100287,36.67985
02:17:00,1.10627,1.100992,36.7921
02:17:00,1.108959,1.104271,36.87883
02:17:00,1.110284,1.10733,36.8842
02:18:00,1.111509,1.110392,36.85854
02:18:00,1.113091,1.112791,36.83596
02:18:00,1.114845,1.114602,36.83368
02:18:00,1.115769,1.117153,36.7776
02:18:00,1.117244,1.121062,36.64867
02:19:00,1.118095,1.125334,36.43655
02:19:00,1.119108,1.130114,36.17312
02:19:00,1.119662,1.133588,35.85313
02:19:00,1.120759,1.135746,35.48178
02:19:00,1.121852,1.133633,35.37448
02:20:00,1.122863,1.129797,35.37812
02:20:00,1.123888,1.123984,35.54353
02:20:00,1.125061,1.116469,35.92351
02:20:00,1.125274,1.111138,36.3043
02:20:00,1.126529,1.106577,36.76532
02:21:00,1.127409,1.102069,37.29137
02:21:00,1.128775,1.096908,37.97961
02:21:00,1.129267,1.101922,38.39354
02:21:00,1.129742,1.11234,38.39536
02:21:00,1.130044,1.118254,38.43424
02:22:00,1.130694,1.119333,38.58868
02:22:00,1.132108,1.121915,38.85085
02:22:00,1.133234,1.125775,38.9077
02:22:00,1.134293,1.128512,38.95749
02:23:00,1.134641,1.130035,38.99939
02:23:00,1.135472,1.130083,39.09594
02:23:00,1.136615,1.130082,39.2291
02:23:00,1.138142,1.131974,39.41437
02:23:00,1.13908,1.136235,39.38237
02:24:00,1.139645,1.144029,39.12404
02:24:00,1.139162,1.154506,38.5255
02:24:00,1.139142,1.159295,37.97897
02:24:00,1.139496,1.161072,37.60715
02:25:00,1.139515,1.160065,37.31839
02:25:00,1.138951,1.156886,37.11536
02:25:00,1.138832,1.153583,36.97758
02:25:00,1.138009,1.150664,36.68709
02:25:00,1.137928,1.150854,36.50089
02:26:00,1.137196,1.15182,36.21254
02:26:00,1.136292,1.152002,35.95828
02:26:00,1.136346,1.150447,35.77847
02:26:00,1.135313,1.148339,35.53764
02:26:00,1.134508,1.148457,35.27774
02:27:00,1.135097,1.15071,34.98616
02:27:00,1.134636,1.152959,34.63856
02:27:00,1.134093,1.154764,34.26625
02:27:00,1.133998,1.15712,33.77566
02:27:00,1.133712,1.15965,33.27383
02:28:00,1.133687,1.152341,33.19307
02:28:00,1.133403,1.131989,33.72982
02:28:00,1.133566,1.119479,34.29314
02:28:00,1.134039,1.114417,34.92887
02:28:00,1.134281,1.114808,35.21012
02:29:00,1.134953,1.114738,35.56187
02:29:00,1.135408,1.118295,35.74786
02:29:00,1.135239,1.13094,35.71193
02:29:00,1.134476,1.13798,35.44
02:30:00,1.134215,1.143646,35.15657
02:30:00,1.134164,1.14662,34.86772
02:30:00,1.13418,1.148295,34.59186
02:30:00,1.134358,1.149585,34.29196
02:30:00,1.13389,1.152873,33.87982
02:31:00,1.13359,1.156159,33.44776
02:31:00,1.132862,1.157908,32.9971
02:31:00,1.131136,1.159615,32.33655
02:31:00,1.129661,1.157195,31.82076
02:31:00,1.128381,1.142986,31.94802
02:32:00,1.127474,1.129057,32.26815
02:32:00,1.126499,1.120214,32.56886
02:32:00,1.125779,1.115619,32.83668
02:32:00,1.124923,1.117628,32.95528
02:32:00,1.123902,1.122089,32.84528
02:33:00,1.122807,1.126887,32.63855
02:33:00,1.121749,1.133485,32.17549
02:33:00,1.120224,1.137383,31.65981
02:33:00,1.119691,1.138916,31.31704
02:34:00,1.120235,1.141236,30.94716
02:34:00,1.118723,1.136986,30.74763
02:34:00,1.117271,1.128249,30.7705
02:34:00,1.115044,1.122329,30.71025
02:34:00,1.114233,1.120793,30.65022
02:35:00,1.114127,1.118983,30.60593
02:35:00,1.112144,1.117238,30.53874
02:35:00,1.111274,1.115249,30.50705
02:35:00,1.109752,1.114195,30.39475
02:35:00,1.109492,1.114553,30.28191
02:36:00,1.108073,1.114709,30.15756
02:36:00,1.106501,1.114143,30.03175
02:36:00,1.105551,1.112354,29.9413
02:36:00,1.103287,1.105737,29.96592
02:36:00,1.101941,1.102082,30.02098
02:37:00,1.100684,1.099733,30.07035
02:37:00,1.09937,1.099071,30.06824
02:37:00,1.098455,1.099811,30.00304
02:37:00,1.096588,1.102313,29.75009
02:38:00,1.095705,1.103504,29.58874
02:38:00,1.095291,1.105446,29.36571
02:38:00,1.095365,1.102423,29.31186
02:38:00,1.09394,1.095,29.44329
02:38:00,1.093221,1.090726,29.57926
02:39:00,1.092528,1.089377,29.64662
02:39:00,1.091753,1.091905,29.56579
02:39:00,1.091189,1.098101,29.28773
02:39:00,1.090281,1.107519,28.67786
02:39:00,1.08893,1.102772,28.3583
02:40:00,1.088498,1.081336,29.01991
02:40:00,1.087849,1.061389,29.95438
02:40:00,1.087305,1.045856,30.96229
02:40:00,1.08687,1.025455,32.87663
02:40:00,1.086553,1.01367,34.28839
02:41:00,1.086616,1.017669,35.29245
02:41:00,1.086096,1.042317,35.28692
02:41:00,1.087096,1.067165,35.11161
02:41:00,1.086682,1.072284,35.26373
02:42:00,1.085843,1.068731,35.59488
02:42:00,1.085098,1.062791,36.12202
02:42:00,1.084075,1.061456,36.51028
02:42:00,1.083814,1.073818,36.51474
02:42:00,1.084072,1.080488,36.40036
02:43:00,1.083485,1.08514,36.24912
02:43:00,1.084334,1.086066,36.208
02:43:00,1.08465,1.084943,36.23609
02:43:00,1.084122,1.08271,36.30723
02:43:00,1.083744,1.079011,36.46521
02:44:00,1.083412,1.074367,36.71817
02:44:00,1.083605,1.073201,36.92176
02:44:00,1.082967,1.078907,36.82553
02:44:00,1.082533,1.090705,36.35151
02:44:00,1.081903,1.095566,35.99071
02:45:00,1.081125,1.097611,35.66654
02:45:00,1.081112,1.097315,35.42024
02:45:00,1.080423,1.094316,35.26944
02:45:00,1.079404,1.088253,35.17917
02:45:00,1.078769,1.084662,35.17402
02:46:00,1.078065,1.081332,35.18348
02:46:00,1.077342,1.078317,35.23917
02:46:00,1.076725,1.075037,35.33796
02:46:00,1.0755,1.070831,35.50536
02:46:00,1.074832,1.06586,35.74863
02:47:00,1.073339,1.060515,36.0578
02:47:00,1.074139,1.053433,36.62573
02:47:00,1.074293,1.044961,37.58175
02:47:00,1.074741,1.052523,37.76035
02:48:00,1.075465,1.067452,37.52334
02:48:00,1.077315,1.077201,37.30608
02:48:00,1.07842,1.083017,37.11152
02:48:00,1.080242,1.084735,37.00211
02:48:00,1.081613,1.084445,37.00698
02:49:00,1.082511,1.083686,37.03087
02:49:00,1.083662,1.081968,37.13547
02:49:00,1.085014,1.079899,37.30888
02:49:00,1.085807,1.078477,37.49316
02:49:00,1.086419,1.07891,37.63947
02:50:00,1.087241,1.081416,37.68158
02:50:00,1.088872,1.086049,37.64804
02:50:00,1.089507,1.088273,37.6246
02:50:00,1.090412,1.090495,37.5924
02:50:00,1.090674,1.09204,37.52491
02:51:00,1.09091,1.092252,37.514
02:51:00,1.091656,1.092372,37.52122
02:51:00,1.091851,1.093551,37.45304
02:51:00,1.093759,1.097652,37.31469
02:51:00,1.09457,1.099989,37.18265
02:52:00,1.095332,1.101352,37.07007
02:52:00,1.096021,1.102203,36.96923
02:52:00,1.096745,1.103032,36.85295
02:52:00,1.09762,1.103714,36.74934
02:52:00,1.099206,1.104286,36.68209
02:53:00,1.100648,1.105804,36.60392
02:53:00,1.100713,1.106937,36.47018
02:53:00,1.101953,1.109018,36.3375
02:53:00,1.102381,1.111759,36.11578
02:53:00,1.103532,1.113921,35.92945
02:54:00,1.103938,1.115347,35.71929
02:54:00,1.104026,1.117834,35.4586
02:54:00,1.10423,1.120214,35.15107
02:54:00,1.104489,1.123708,34.74469
