Time,SP,PV,OP
01:16:00,1.484681,1.489068,44.424
01:16:00,1.484875,1.485803,44.4965
01:16:00,1.484531,1.481218,44.66394
01:16:00,1.483366,1.475005,44.97742
01:17:00,1.483126,1.471575,45.26734
01:17:00,1.483339,1.468195,45.59369
01:17:00,1.481804,1.464948,45.91541
01:17:00,1.48175,1.461377,46.31312
01:17:00,1.481893,1.461445,46.63662
01:17:00,1.482299,1.478485,46.31554
01:18:00,1.481406,1.497409,45.48178
01:18:00,1.481546,1.504488,44.93254
01:18:00,1.481584,1.509451,44.34361
01:18:00,1.481306,1.514211,43.71414
01:19:00,1.481351,1.523487,42.52407
01:19:00,1.480729,1.530261,41.57285
01:19:00,1.480896,1.537411,40.51823
01:19:00,1.478587,1.506596,39.83307
01:20:00,1.477338,1.475916,40.633
01:20:00,1.475654,1.461856,41.23818
01:20:00,1.474966,1.461562,41.43387
01:20:00,1.473705,1.467529,41.42557
01:21:00,1.472387,1.481144,40.87946
01:21:00,1.472044,1.489546,40.3689
01:21:00,1.471586,1.497783,39.74487
01:21:00,1.471403,1.507398,38.89817
01:22:00,1.470699,1.515026,37.60513
01:22:00,1.469787,1.497306,37.61356
01:22:00,1.469221,1.477029,38.0212
01:22:00,1.468314,1.466727,38.32232
01:22:00,1.467004,1.465981,38.32459
01:23:00,1.466049,1.471573,38.08618
01:23:00,1.465405,1.479936,37.57911
01:23:00,1.46385,1.486441,37.02593
01:23:00,1.463194,1.493092,36.37554
01:23:00,1.462301,1.485404,36.1781
01:24:00,1.459966,1.456936,36.8448
01:24:00,1.458839,1.433676,37.84941
01:24:00,1.457148,1.416052,38.89675
01:24:00,1.455755,1.402936,40.01432
01:24:00,1.453893,1.388662,41.93241
01:25:00,1.451873,1.390511,43.20356
01:25:00,1.451421,1.423041,42.7713
01:25:00,1.450734,1.445375,42.2029
01:25:00,1.450059,1.45464,41.82185
01:26:00,1.448402,1.449785,41.86598
01:26:00,1.446601,1.438242,42.30135
01:26:00,1.445543,1.433908,42.58008
01:26:00,1.444623,1.429662,42.92973
01:27:00,1.44215,1.42955,43.19707
01:27:00,1.441067,1.431919,43.25709
01:27:00,1.44047,1.43408,43.28685
01:27:00,1.439816,1.437032,43.22424
01:27:00,1.438563,1.437785,43.18487
01:28:00,1.437324,1.432718,43.36131
01:28:00,1.437007,1.427355,43.64835
01:28:00,1.436064,1.423091,43.94832
01:28:00,1.43627,1.42289,44.13546
01:28:00,1.436029,1.429896,44.07325
01:29:00,1.434463,1.440267,43.65599
01:29:00,1.434197,1.4451,43.34612
01:29:00,1.433187,1.446953,43.07175
01:29:00,1.432856,1.446623,42.86813
01:29:00,1.432331,1.446271,42.65874
01:30:00,1.42941,1.445467,42.21064
01:30:00,1.428655,1.445176,41.93695
01:30:00,1.427143,1.445246,41.60748
01:30:00,1.426283,1.445519,41.2818
01:30:00,1.424841,1.446714,40.87019
01:31:00,1.421865,1.450515,39.95181
01:31:00,1.421151,1.453644,39.36431
01:31:00,1.420311,1.457266,38.62119
01:31:00,1.419474,1.459461,37.86812
01:31:00,1.418486,1.451304,37.3546
01:32:00,1.417535,1.421483,38.02153
01:32:00,1.416377,1.399792,38.82381
01:32:00,1.415183,1.385663,39.60342
01:32:00,1.413555,1.374227,40.61627
01:32:00,1.412163,1.369883,41.45719
01:33:00,1.411127,1.367627,42.15635
01:33:00,1.411287,1.366215,42.88575
01:33:00,1.410928,1.364171,43.63795
01:33:00,1.411287,1.390964,43.57484
01:34:00,1.411106,1.41914,42.71096
01:34:00,1.411572,1.434769,41.87775
01:34:00,1.411503,1.441064,41.25818
01:34:00,1.409832,1.443558,40.60359
01:34:00,1.40872,1.442307,39.99849
01:35:00,1.408285,1.439659,39.5255
01:35:00,1.40722,1.436758,39.17154
01:35:00,1.406849,1.435052,38.76534
01:35:00,1.405677,1.43286,38.38908
01:35:00,1.404532,1.42964,38.06931
01:35:00,1.403975,1.42373,37.83453
01:36:00,1.403131,1.40967,38.04635
01:36:00,1.40197,1.389363,38.74876
01:36:00,1.400751,1.377234,39.44921
01:36:00,1.400283,1.373176,39.99474
01:37:00,1.399941,1.375111,40.62067
01:37:00,1.400672,1.37721,40.92935
01:37:00,1.400182,1.379877,41.16302
01:37:00,1.400234,1.383683,41.37398
01:37:00,1.400775,1.386167,41.59956
01:38:00,1.400966,1.390616,41.67478
01:38:00,1.401233,1.39829,41.52862
01:38:00,1.401631,1.405234,41.30617
01:38:00,1.402852,1.408858,41.12664
01:38:00,1.403324,1.406478,41.15046
01:39:00,1.404945,1.400585,41.40999
01:39:00,1.4054,1.395641,41.7079
01:39:00,1.405564,1.391625,42.03297
01:39:00,1.407236,1.3857,42.68338
01:39:00,1.40756,1.38108,43.3249
01:40:00,1.408013,1.381898,43.68554
01:40:00,1.408077,1.385983,43.92099
01:40:00,1.409255,1.39919,43.74703
01:40:00,1.409403,1.417817,43.13773
01:40:00,1.410173,1.433999,42.22791
01:41:00,1.410471,1.439689,41.69939
01:41:00,1.410283,1.44352,41.06184
01:41:00,1.408969,1.446693,40.34564
01:41:00,1.408033,1.449229,39.5033
01:41:00,1.406547,1.44674,38.79688
01:42:00,1.40691,1.44071,38.43776
01:42:00,1.405811,1.433177,38.21101
01:42:00,1.40543,1.426325,38.04626
01:42:00,1.404581,1.420249,37.90844
01:43:00,1.403142,1.412593,37.84888
01:43:00,1.403279,1.402515,38.12543
01:43:00,1.402071,1.392208,38.5168
01:43:00,1.40167,1.384785,38.99007
01:43:00,1.401402,1.382846,39.32346
01:44:00,1.402939,1.382815,39.86268
01:44:00,1.403494,1.384782,40.13558
01:44:00,1.403373,1.388022,40.26931
01:44:00,1.404665,1.39247,40.36728
01:44:00,1.405976,1.396766,40.41457
01:45:00,1.407645,1.404183,40.4096
01:45:00,1.409449,1.40964,40.29577
01:45:00,1.411105,1.413951,40.18947
01:45:00,1.412232,1.418116,39.99355
01:45:00,1.413318,1.417835,39.92776
01:46:00,1.414355,1.414842,40.0226
01:46:00,1.414938,1.411249,40.18963
01:46:00,1.415552,1.409224,40.35691
01:46:00,1.418634,1.404237,40.93163
01:47:00,1.419335,1.401392,41.32843
01:47:00,1.42102,1.399721,41.74206
01:47:00,1.421929,1.398264,42.16654
01:47:00,1.423246,1.398325,42.58105
01:47:00,1.423768,1.397582,43.05295
01:48:00,1.424366,1.39605,43.61129
01:48:00,1.424965,1.396398,44.09582
01:48:00,1.426171,1.408582,44.09996
01:48:00,1.426673,1.428782,43.54334
01:48:00,1.427647,1.446479,42.79148
01:49:00,1.427993,1.459905,41.81956
01:49:00,1.427977,1.466219,41.04372
01:49:00,1.427907,1.471202,40.26567
01:49:00,1.42828,1.475689,39.42986
01:49:00,1.428096,1.479305,38.47488
01:50:00,1.427498,1.481147,37.52087
01:50:00,1.427505,1.467654,37.15305
01:50:00,1.426642,1.436695,37.78174
01:50:00,1.426404,1.413007,38.62197
01:50:00,1.425989,1.39989,39.36626
01:51:00,1.425012,1.388278,40.48803
01:51:00,1.424362,1.380558,41.49966
01:51:00,1.424112,1.37493,42.40547
01:51:00,1.42361,1.371197,43.29181
01:51:00,1.423275,1.380007,43.75771
01:52:00,1.42336,1.412759,43.10403
01:52:00,1.423083,1.437889,42.18518
01:52:00,1.422273,1.45082,41.37709
01:52:00,1.421896,1.457039,40.70607
01:52:00,1.420938,1.460741,39.93074
01:53:00,1.419649,1.462528,38.91461
01:53:00,1.420018,1.462261,38.27642
01:53:00,1.418651,1.459862,37.61021
01:53:00,1.416957,1.450424,37.33342
01:53:00,1.415584,1.418818,38.01923
01:54:00,1.413616,1.395602,38.89334
01:54:00,1.412162,1.382926,39.62829
01:54:00,1.4108,1.376416,40.29794
01:54:00,1.41029,1.373826,40.91683
01:54:00,1.409281,1.373843,41.48193
01:54:00,1.408267,1.375201,42.02378
01:55:00,1.407564,1.376698,42.49252
01:55:00,1.40667,1.378112,42.85446
01:55:00,1.406277,1.38027,43.22902
01:55:00,1.405466,1.386127,43.39348
01:56:00,1.406672,1.408523,42.87123
01:56:00,1.406608,1.418025,42.43066
01:56:00,1.40708,1.422255,42.08669
01:56:00,1.406404,1.423672,41.79803
01:56:00,1.406523,1.423642,41.52875
01:57:00,1.404328,1.419021,41.18111
01:57:00,1.40324,1.414787,41.07699
01:57:00,1.4023,1.411963,40.97536
01:57:00,1.40171,1.410067,40.88337
01:58:00,1.3988,1.410812,40.48441
01:58:00,1.39872,1.412778,40.1799
01:58:00,1.397576,1.413401,39.90812
01:58:00,1.396874,1.413044,39.62748
01:58:00,1.396283,1.412401,39.4093
01:59:00,1.395299,1.411926,39.06039
01:59:00,1.394737,1.411336,38.80385
01:59:00,1.394548,1.410745,38.56064
01:59:00,1.393633,1.40989,38.30651
01:59:00,1.392708,1.408105,38.04606
02:00:00,1.391932,1.405831,37.81913
02:00:00,1.390958,1.403444,37.67071
02:00:00,1.390014,1.401467,37.52935
02:00:00,1.388966,1.399967,37.38051
02:00:00,1.388633,1.394943,37.39463
02:00:00,1.388122,1.385184,37.6847
02:01:00,1.38832,1.375717,38.22923
02:01:00,1.388236,1.374836,38.44744
02:01:00,1.388459,1.377539,38.57528
02:01:00,1.389137,1.381863,38.57953
02:02:00,1.389835,1.387746,38.49109
02:02:00,1.390292,1.391944,38.36892
02:02:00,1.391122,1.396008,38.20636
02:02:00,1.391238,1.399776,37.99337
02:02:00,1.391836,1.406947,37.47755
02:03:00,1.391631,1.411934,37.01466
02:03:00,1.391507,1.410354,36.69579
02:03:00,1.391339,1.396496,36.92009
02:03:00,1.391,1.376575,37.66717
02:04:00,1.390145,1.356019,38.93001
02:04:00,1.389551,1.344769,40.01041
02:04:00,1.389929,1.336559,41.05021
02:04:00,1.39038,1.328727,42.28505
02:04:00,1.389857,1.324941,43.47607
02:05:00,1.39135,1.358013,43.4155
02:05:00,1.392793,1.387063,42.75505
02:05:00,1.393746,1.402936,42.21507
02:05:00,1.39434,1.410995,41.75058
02:05:00,1.394865,1.416766,41.26725
02:06:00,1.394871,1.426471,40.23366
02:06:00,1.392992,1.43186,39.45104
02:06:00,1.392835,1.437091,38.69615
02:06:00,1.39271,1.443597,37.74299
02:06:00,1.391752,1.446881,36.68627
02:07:00,1.390473,1.41618,36.99648
02:07:00,1.389859,1.382509,37.97208
02:07:00,1.388793,1.365081,38.77906
02:07:00,1.388439,1.352877,39.62424
02:07:00,1.388136,1.343493,40.60844
02:08:00,1.388805,1.334796,42.11304
02:08:00,1.389438,1.331974,43.07936
02:08:00,1.389782,1.353955,43.00589
02:08:00,1.390533,1.382625,42.39365
02:08:00,1.391386,1.400168,41.79267
02:09:00,1.392326,1.412063,41.10709
02:09:00,1.392534,1.41804,40.5237
02:09:00,1.391965,1.422104,39.86205
02:09:00,1.389058,1.421835,38.57725
02:10:00,1.388717,1.421047,37.86657
02:10:00,1.388041,1.4208,37.35465
02:10:00,1.386978,1.418432,36.84233
02:10:00,1.385981,1.399819,37.08602
02:11:00,1.384906,1.363084,38.42919
02:11:00,1.384325,1.349856,39.33759
02:11:00,1.383927,1.345752,40.01657
02:11:00,1.38329,1.34546,40.54745
02:11:00,1.382086,1.345061,41.15216
02:12:00,1.382714,1.343679,42.21628
02:12:00,1.383697,1.34327,42.86267
02:12:00,1.384119,1.35245,43.14612
02:12:00,1.384776,1.377938,42.60675
02:12:00,1.386015,1.401769,41.70515
02:13:00,1.386286,1.410788,41.06601
02:13:00,1.386187,1.414394,40.53192
02:13:00,1.386808,1.415492,40.08272
02:13:00,1.386094,1.415715,39.60523
02:13:00,1.385608,1.413674,38.84424
02:14:00,1.384416,1.411907,38.44135
02:14:00,1.383667,1.409392,38.10083
02:14:00,1.382764,1.406174,37.76757
02:14:00,1.380877,1.40354,37.45192
02:15:00,1.37948,1.396956,37.10455
02:15:00,1.378994,1.379118,37.51237
02:15:00,1.378284,1.359015,38.31285
02:15:00,1.376805,1.346756,39.07921
02:15:00,1.376283,1.341758,39.73283
02:16:00,1.375803,1.341751,40.28904
02:16:00,1.375039,1.345585,40.80644
02:16:00,1.374663,1.349398,41.0423
02:16:00,1.374433,1.353661,41.29629
02:16:00,1.373747,1.35809,41.50381
02:17:00,1.374438,1.362873,41.58157
02:17:00,1.37424,1.368335,41.5384
02:17:00,1.374251,1.374824,41.34775
02:17:00,1.373822,1.380155,41.09203
02:17:00,1.373053,1.379855,40.97689
02:18:00,1.372691,1.376155,40.99277
02:18:00,1.372681,1.371839,41.1177
02:18:00,1.372264,1.36778,41.26936
02:18:00,1.372391,1.364263,41.48755
02:18:00,1.372797,1.359551,41.84888
02:18:00,1.373275,1.353828,42.36976
02:19:00,1.373197,1.351629,42.76095
02:19:00,1.37348,1.351942,43.09961
02:19:00,1.371701,1.359454,43.07042
02:19:00,1.3719,1.374672,42.63443
02:20:00,1.37085,1.390958,41.69493
02:20:00,1.370048,1.394228,41.21204
02:20:00,1.369277,1.394851,40.77856
02:20:00,1.368559,1.394208,40.38039
02:20:00,1.367455,1.392823,40.01237
02:20:00,1.367383,1.391115,39.66462
02:21:00,1.36657,1.387061,39.18439
02:21:00,1.366765,1.385165,38.98228
02:21:00,1.366422,1.384445,38.72823
02:21:00,1.366355,1.383738,38.47413
02:22:00,1.366424,1.383394,38.16435
02:22:00,1.367889,1.383713,37.86868
02:22:00,1.367095,1.384215,37.59125
02:22:00,1.366607,1.384567,37.29847
02:23:00,1.367517,1.38129,36.95155
02:23:00,1.367658,1.368886,37.25491
02:23:00,1.367811,1.35855,37.68692
02:23:00,1.367564,1.353933,38.01799
02:23:00,1.367852,1.356043,38.30883
02:24:00,1.3683,1.360833,38.33532
02:24:00,1.36889,1.365788,38.27535
02:24:00,1.368906,1.371423,38.09137
02:24:00,1.368875,1.376768,37.8353
02:24:00,1.369012,1.381826,37.50882
02:25:00,1.36931,1.386278,37.12533
02:25:00,1.369568,1.389175,36.75067
02:25:00,1.369589,1.387296,36.53468
02:25:00,1.369604,1.381023,36.5024
02:25:00,1.368971,1.370088,36.7602
02:25:00,1.368457,1.355594,37.34655
02:26:00,1.367793,1.343382,38.10781
02:26:00,1.366211,1.337491,38.64933
02:26:00,1.365952,1.332576,39.31292
02:26:00,1.366432,1.328291,40.21566
02:27:00,1.366488,1.325693,40.96675
02:27:00,1.366535,1.323671,41.7304
02:27:00,1.367016,1.322024,42.4147
02:27:00,1.367149,1.321913,43.1191
02:27:00,1.368604,1.344488,42.99692
02:28:00,1.369575,1.377825,42.05404
02:28:00,1.370883,1.389009,41.50558
02:28:00,1.371879,1.394845,40.9791
02:28:00,1.372668,1.39647,40.62022
02:28:00,1.372819,1.396006,40.25784
02:28:00,1.37345,1.394735,39.94644
02:29:00,1.372539,1.393249,39.65432
02:29:00,1.372497,1.393597,39.32056
02:29:00,1.372281,1.396312,38.87553
02:29:00,1.37199,1.40039,38.30115
02:29:00,1.371844,1.406246,37.42826
02:30:00,1.37227,1.409546,36.76895
02:30:00,1.372119,1.397976,36.65162
02:30:00,1.371948,1.372951,37.29671
02:30:00,1.371965,1.352762,38.17867
02:30:00,1.371717,1.344561,38.95081
02:31:00,1.3723,1.343197,39.43892
02:31:00,1.371888,1.341638,39.94744
02:31:00,1.372144,1.336802,40.62426
02:31:00,1.373488,1.329827,41.55507
02:31:00,1.37381,1.322443,42.65498
02:32:00,1.374398,1.329497,43.23193
02:32:00,1.374466,1.356938,42.81379
02:32:00,1.374402,1.373629,42.36212
02:32:00,1.374739,1.385831,41.80909
02:33:00,1.375157,1.397413,41.0646
02:33:00,1.375524,1.406122,40.37356
02:33:00,1.375653,1.412112,39.70779
02:33:00,1.375915,1.418244,38.90759
02:33:00,1.375534,1.424886,37.95671
02:33:00,1.373853,1.432707,36.6656
02:34:00,1.373006,1.405855,36.36758
02:34:00,1.372022,1.360188,37.72526
02:34:00,1.371481,1.330101,39.15883
02:34:00,1.370681,1.311759,40.53752
02:35:00,1.370637,1.29934,42.056
02:35:00,1.3708,1.306464,42.91877
02:35:00,1.37047,1.33931,42.51901
02:35:00,1.371512,1.364156,41.99017
02:35:00,1.372365,1.386946,41.06282
02:36:00,1.373438,1.391389,40.62182
02:36:00,1.374243,1.392194,40.34462
02:36:00,1.374968,1.391964,40.11667
02:36:00,1.374926,1.39102,39.85648
02:36:00,1.374926,1.390429,39.53718
02:37:00,1.374536,1.388371,39.25026
02:37:00,1.374198,1.385422,39.13928
02:37:00,1.373735,1.380922,39.13715
02:37:00,1.373141,1.37695,39.18555
02:38:00,1.372623,1.370843,39.34895
02:38:00,1.373411,1.369002,39.48729
02:38:00,1.373766,1.36869,39.57266
02:38:00,1.373359,1.368582,39.64108
02:38:00,1.373596,1.369118,39.70729
02:39:00,1.374882,1.370809,39.7869
02:39:00,1.375648,1.372717,39.8195
02:39:00,1.376411,1.374851,39.80606
02:39:00,1.376958,1.378407,39.7028
02:40:00,1.377508,1.383008,39.51637
02:40:00,1.377417,1.3881,39.20072
02:40:00,1.378381,1.392449,38.89883
02:40:00,1.378594,1.395554,38.56038
02:40:00,1.379532,1.399189,38.14884
02:40:00,1.380839,1.402348,37.76247
02:41:00,1.381387,1.406362,37.3045
02:41:00,1.381611,1.409157,36.72451
02:41:00,1.38212,1.4047,36.49202
02:41:00,1.382806,1.372293,37.46877
02:42:00,1.383373,1.349181,38.70644
02:42:00,1.384778,1.339831,39.67911
02:42:00,1.385203,1.335494,40.63372
02:42:00,1.386038,1.334297,41.41872
02:42:00,1.387191,1.334188,42.32782
02:43:00,1.388481,1.35746,42.77169
02:43:00,1.389649,1.387738,42.00769
02:43:00,1.390899,1.406538,41.27934
02:43:00,1.391578,1.414561,40.72884
02:43:00,1.391933,1.416476,40.31699
02:44:00,1.392502,1.413759,39.81184
02:44:00,1.39365,1.410447,39.66789
02:44:00,1.39361,1.406132,39.59277
02:44:00,1.394206,1.402201,39.59476
02:44:00,1.393838,1.397134,39.66601
02:45:00,1.393679,1.393197,39.77041
02:45:00,1.393016,1.390632,39.85139
02:45:00,1.391783,1.390661,39.83934
02:45:00,1.391959,1.391752,39.81961
02:46:00,1.392311,1.394785,39.69882
02:46:00,1.392434,1.397598,39.54858
02:46:00,1.392877,1.400762,39.36044
02:46:00,1.392994,1.404804,39.07452
02:46:00,1.392916,1.409288,38.7014
02:47:00,1.393591,1.41578,38.12249
02:47:00,1.393557,1.421357,37.5203
02:47:00,1.394015,1.425861,36.91938
02:47:00,1.393676,1.425983,36.40863
02:47:00,1.393552,1.385828,37.42672
02:48:00,1.39365,1.358729,38.77362
02:48:00,1.393685,1.344336,39.87176
02:48:00,1.39355,1.331518,41.24213
02:48:00,1.394932,1.321292,43.15179
02:49:00,1.395387,1.361058,43.01303
02:49:00,1.396295,1.39045,42.32935
02:49:00,1.397691,1.405818,41.80806
02:49:00,1.398761,1.413314,41.41644
02:49:00,1.399779,1.415746,41.12376
02:50:00,1.400439,1.413104,40.87606
02:50:00,1.400713,1.410416,40.79719
02:50:00,1.400479,1.408183,40.73198
02:50:00,1.400882,1.406048,40.72063
02:50:00,1.399541,1.404226,40.67714
02:51:00,1.398514,1.403616,40.57947
02:51:00,1.397121,1.405024,40.34862
02:51:00,1.396387,1.40624,40.14534
02:51:00,1.394676,1.407644,39.84166
02:51:00,1.39386,1.409194,39.53559
02:52:00,1.392098,1.411332,39.14519
02:52:00,1.390386,1.412998,38.67723
02:52:00,1.389771,1.415389,38.22065
02:52:00,1.388408,1.417482,37.68082
02:52:00,1.385939,1.418742,37.08543
02:53:00,1.383618,1.387372,37.46316
02:53:00,1.381549,1.357783,38.58825
02:53:00,1.380711,1.34448,39.44054
02:53:00,1.37983,1.338799,40.18981
02:53:00,1.378526,1.338373,40.79116
02:54:00,1.377723,1.340308,41.55817
