Time,SP,PV,OP
09:21:00,0.25269,0.25992,1.3564
09:22:00,0.25269,0.35728,1.3679
09:22:00,0.25269,0.32753,1.4756
09:22:00,0.25269,0.40539,1.4149
09:22:00,0.25269,0.37182,1.2998
09:22:00,0.25269,0.39686,1.3276
09:22:00,0.25269,0.43894,1.2375
09:23:00,0.25269,0.34316,1.253
09:23:00,0.25269,0.33944,1.2767
09:23:00,0.25269,0.30429,1.1824
09:23:00,0.25269,0.36965,1.1803
09:23:00,0.25269,0.31446,1.2455
09:23:00,0.25269,0.27018,1.2625
09:24:00,0.25269,0.28627,1.3975
09:24:00,0.25269,0.31461,1.4004
09:24:00,0.25269,0.29727,1.2718
09:24:00,0.25269,0.39275,1.2949
09:24:00,0.25269,0.318,1.1496
09:24:00,0.25269,0.26858,1.1258
09:25:00,0.25269,0.3257,1.1762
09:25:00,0.25269,0.40142,1.2579
09:25:00,0.25269,0.263,1.3204
09:25:00,0.25269,0.27021,1.4124
09:25:00,0.25269,0.31291,1.3313
09:25:00,0.25269,0.32542,1.3171
09:26:00,0.25269,0.35385,1.1239
09:26:00,0.25269,0.34824,1.2064
09:26:00,0.25269,0.27433,1.1979
09:26:00,0.25269,0.44791,1.2984
09:26:00,0.25269,0.33575,1.2786
09:26:00,0.25269,0.25232,1.3248
09:27:00,0.25269,0.26071,1.3385
09:27:00,0.25269,0.12617,1.2239
09:27:00,0.25269,0.24543,1.2237
09:27:00,0.25269,0.3269,1.2487
09:27:00,0.25269,0.2561,1.1992
09:27:00,0.25269,0.33047,1.2386
09:28:00,0.25269,0.2594,1.2728
09:28:00,0.25269,0.25598,1.2414
09:28:00,0.25269,0.30047,1.406
09:28:00,0.25269,0.32348,1.3481
09:28:00,0.25269,0.29144,1.3429
09:28:00,0.25269,0.27386,1.2816
09:29:00,0.25269,0.33613,1.3829
09:29:00,0.25269,0.36073,1.3335
09:29:00,0.25269,0.27374,1.2502
09:29:00,0.25269,0.29852,1.1985
09:29:00,0.25269,0.26322,1.1653
09:29:00,0.25269,0.31813,1.2322
09:30:00,0.25269,0.2966,1.1766
09:30:00,0.25269,0.24176,1.1047
09:30:00,0.25269,0.28087,1.0705
09:30:00,0.25269,0.29647,1.0505
09:30:00,0.25269,0.20784,1.0388
09:30:00,0.25269,0.23599,1.2451
09:31:00,0.25269,0.17369,1.2363
09:31:00,0.25269,0.12737,1.055
09:31:00,0.25269,0.086681,1.0211
09:31:00,0.25269,0.1278,1.0922
09:31:00,0.25269,0.2026,1.1365
09:31:00,0.25269,0.26262,1.2209
09:32:00,0.25269,0.16326,1.1543
09:32:00,0.25269,0.18798,1.2212
09:32:00,0.25269,0.14907,1.1684
09:32:00,0.25269,0.1935,1.3179
09:32:00,0.25269,0.20953,1.4592
09:32:00,0.25269,0.21494,1.331
09:33:00,0.25269,0.23787,1.2727
09:33:00,0.25269,0.19368,1.287
09:33:00,0.25269,0.30022,1.4391
09:33:00,0.25269,0.2098,1.2925
09:33:00,0.25269,0.35372,1.2844
09:33:00,0.25269,0.26846,1.2911
09:34:00,0.25269,0.34507,1.4344
09:34:00,0.25269,0.40728,1.3932
09:34:00,0.25269,0.36975,1.3235
09:34:00,0.25269,0.25976,1.2358
09:34:00,0.25269,0.39635,1.2446
09:34:00,0.25269,0.27742,1.3639
09:35:00,0.25269,0.35202,1.3445
09:35:00,0.25269,0.32534,1.2775
09:35:00,0.25269,0.30403,1.1928
09:35:00,0.25269,0.37166,1.1491
09:35:00,0.25269,0.32177,1.0904
09:35:00,0.25269,0.28799,1.0832
09:36:00,0.25269,0.37517,1.3174
09:36:00,0.25269,0.25202,1.2373
09:36:00,0.25269,0.13677,0.96022
09:36:00,0.25269,0.28072,0.99662
09:36:00,0.25269,0.24334,1.0234
09:36:00,0.25269,0.22552,1.0502
09:37:00,0.25269,0.2114,1.0391
09:37:00,0.25269,0.26464,1.1514
09:37:00,0.25269,0.20574,1.209
09:37:00,0.25269,0.10791,1.2607
09:37:00,0.25269,0.10081,1.1592
09:37:00,0.25269,0.10978,1.1884
09:38:00,0.25269,0.14906,1.1957
09:38:00,0.25269,0.23599,1.3953
09:38:00,0.25269,0.14372,1.2921
09:38:00,0.25269,0.28261,1.3591
09:38:00,0.25269,0.3049,1.3838
09:38:00,0.25269,0.32716,1.2782
09:39:00,0.25269,0.33603,1.3746
09:39:00,0.25269,0.29862,1.4998
09:39:00,0.25269,0.29516,1.5121
09:39:00,0.25269,0.36093,1.4536
09:39:00,0.25269,0.3164,1.491
09:39:00,0.25269,0.28805,1.3934
09:40:00,0.25269,0.36279,1.5224
09:40:00,0.25269,0.36633,1.6484
09:40:00,0.25269,0.35938,1.4609
09:40:00,0.25269,0.4391,1.3153
09:40:00,0.25269,0.27725,1.4421
09:40:00,0.25269,0.28618,1.313
09:41:00,0.25269,0.39661,1.4449
09:41:00,0.25269,0.27901,1.3644
09:41:00,0.25269,0.26832,1.3927
09:41:00,0.25269,0.24694,1.3418
09:41:00,0.25269,0.32536,1.2908
09:41:00,0.25269,0.19711,1.2666
09:42:00,0.25269,0.12579,1.4674
09:42:00,0.25269,0.23261,1.3124
09:42:00,0.25269,0.29502,1.3925
09:42:00,0.25269,0.2327,1.3179
09:42:00,0.25269,0.25413,1.4877
09:42:00,0.25269,0.32348,1.4003
09:43:00,0.25269,0.22391,1.4391
09:43:00,0.25269,0.3771,1.5427
09:43:00,0.25269,0.44292,1.5491
09:43:00,0.25269,0.37169,1.5462
09:43:00,0.25269,0.36279,1.717
09:43:00,0.25269,0.37883,1.6633
09:44:00,0.25269,0.40199,1.7742
09:44:00,0.25269,0.40555,1.6699
09:44:00,0.25269,0.30412,1.5566
09:44:00,0.25269,0.41975,1.4093
09:44:00,0.25269,0.35034,1.5639
09:44:00,0.25269,0.3841,1.6077
09:45:00,0.25269,0.30397,1.5863
09:45:00,0.25269,0.30399,1.5728
09:45:00,0.25269,0.32182,1.5361
09:45:00,0.25269,0.34855,1.5642
09:45:00,0.25269,0.38952,1.7583
09:45:00,0.25269,0.39838,1.8218
09:46:00,0.25269,0.33251,1.7044
09:46:00,0.25269,0.36104,1.7314
09:46:00,0.25269,0.46433,1.6928
09:46:00,0.25269,0.3574,1.6916
09:46:00,0.25269,0.27374,1.7193
09:46:00,0.25269,0.44294,1.7652
09:47:00,0.25269,0.31824,1.6593
09:47:00,0.25269,0.33961,1.5172
09:47:00,0.25269,0.32531,1.5059
09:47:00,0.25269,0.20774,1.3161
09:47:00,0.25269,0.26472,1.5176
09:47:00,0.25269,0.059809,1.3789
09:48:00,0.25269,0.10436,1.2777
09:48:00,0.25269,0.14,1.1334
09:48:00,0.25269,0.13644,1.2872
09:48:00,0.25269,0.08298,1.5215
09:48:00,0.25269,0.038422,1.3865
09:48:00,0.25269,0.09187,1.379
09:49:00,0.25269,0.13998,1.408
09:49:00,0.25269,0.16672,1.4252
09:49:00,0.25269,0.16139,1.3448
09:49:00,0.25269,0.10262,1.5074
09:49:00,0.25269,0.17568,1.3403
09:49:00,0.25269,0.22728,1.3751
09:50:00,0.25269,0.11695,1.3063
09:50:00,0.25269,0.19695,1.361
09:50:00,0.25269,0.10802,1.6046
09:50:00,0.25269,0.21483,1.6319
09:50:00,0.25269,0.14537,1.503
09:50:00,0.25269,0.22911,1.4715
09:51:00,0.25269,0.21843,1.452
09:51:00,0.25269,0.24337,1.6245
09:51:00,0.25269,0.24692,1.4824
09:51:00,0.25269,0.17209,1.5848
09:51:00,0.25269,0.23269,1.3244
09:51:00,0.25269,0.27183,1.3657
09:52:00,0.25269,0.24519,1.436
09:52:00,0.25269,0.27897,1.4897
09:52:00,0.25269,0.18825,1.3079
09:52:00,0.25269,0.23438,1.1672
09:52:00,0.25269,0.074138,1.0342
09:52:00,0.25269,0.19695,1.3262
09:53:00,0.25269,0.16141,1.4784
09:53:00,0.25269,0.12933,1.3427
09:53:00,0.25269,0.17205,1.4651
09:53:00,0.25269,0.090287,1.3879
09:53:00,0.25269,0.14522,1.3906
09:53:00,0.25269,0.22714,1.6061
09:54:00,0.25269,0.25409,1.6968
09:54:00,0.25269,0.28972,1.5939
09:54:00,0.25269,0.32535,1.6583
09:54:00,0.25269,0.44115,1.682
09:54:00,0.25269,0.39842,1.7512
09:54:00,0.25269,0.36279,1.75
09:55:00,0.25269,0.4109,1.7151
09:55:00,0.25269,0.41447,1.6425
09:55:00,0.25269,0.45009,1.4201
09:55:00,0.25269,0.36284,1.4564
09:55:00,0.25269,0.38594,1.6659
09:55:00,0.25269,0.27733,1.4747
09:56:00,0.25269,0.41074,1.705
09:56:00,0.25269,0.3486,1.6588
09:56:00,0.25269,0.34942,1.6418
09:56:00,0.25269,0.35031,1.8152
09:56:00,0.25269,0.41969,1.9058
09:56:00,0.25269,0.48386,1.7591
09:57:00,0.25269,0.2954,1.5757
09:57:00,0.25269,0.36986,1.6338
09:57:00,0.25269,0.36991,1.6239
09:57:00,0.25269,0.44104,1.731
09:57:00,0.25269,0.32384,1.8141
09:57:00,0.25269,0.62053,1.9052
09:58:00,0.25269,0.43984,1.8909
09:58:00,0.25269,0.46075,1.8717
09:58:00,0.25269,0.4217,1.9797
09:58:00,0.25269,0.43404,2.1055
09:58:00,0.25269,0.46429,2.0375
09:58:00,0.25269,0.50168,2.0323
09:59:00,0.25269,0.43784,1.9539
09:59:00,0.25269,0.5016,1.9384
09:59:00,0.25269,0.49202,2.0097
09:59:00,0.25269,0.48221,2.129
09:59:00,0.25269,0.51423,2.1285
09:59:00,0.25269,0.58012,2.2377
10:00:00,0.25269,0.45209,2.1258
10:00:00,0.25269,0.58003,2.176
10:00:00,0.25269,0.58022,2.2286
10:00:00,0.25269,0.51793,2.1291
10:00:00,0.25269,0.44855,2.018
10:00:00,0.25269,0.47681,2.0708
10:01:00,0.25269,0.40566,2.033
10:01:00,0.25269,0.52116,2.1504
10:01:00,0.25269,0.45738,2.0573
10:01:00,0.25269,0.30607,1.9415
10:01:00,0.25269,0.33243,1.9583
10:01:00,0.25269,0.39651,2.0331
10:02:00,0.25269,0.31307,1.952
10:02:00,0.25269,0.32711,2.1477
10:02:00,0.25269,0.43738,2.1513
10:02:00,0.25269,0.36118,2.2227
10:02:00,0.25269,0.38946,2.1828
10:02:00,0.25269,0.43931,2.1303
10:03:00,0.25269,0.37008,1.8788
10:03:00,0.25269,0.3628,2.0406
10:03:00,0.25269,0.2079,2.1231
10:03:00,0.25269,0.33231,2.0574
10:03:00,0.25269,0.26841,2.1887
10:03:00,0.25269,0.22027,2.1529
10:04:00,0.25269,0.21665,2.0518
10:04:00,0.25269,0.32143,2.0917
10:04:00,0.25269,0.34307,2.1367
10:04:00,0.25269,0.22437,2.1472
10:04:00,0.25269,0.26811,2.1924
10:04:00,0.25269,0.31636,2.1987
10:05:00,0.25269,0.38403,2.148
10:05:00,0.25269,0.24743,2.2053
10:05:00,0.25269,0.40671,2.2832
10:05:00,0.25269,0.30792,2.2271
10:05:00,0.25269,0.42115,2.2833
10:05:00,0.25269,0.52634,2.2835
10:06:00,0.25269,0.46109,2.2835
10:06:00,0.25269,0.47323,2.2554
10:06:00,0.25269,0.51232,2.2272
10:06:00,0.25269,0.53201,2.2833
10:06:00,0.25269,0.42365,2.0688
10:06:00,0.25269,0.52116,2.2058
10:07:00,0.25269,0.43785,2.1737
10:07:00,0.25269,0.42164,2.1505
10:07:00,0.25269,0.41449,2.2832
10:07:00,0.25269,0.39847,2.2545
10:07:00,0.25269,0.38777,2.2475
10:07:00,0.25269,0.54409,2.2671
10:08:00,0.25269,0.53924,2.2835
10:08:00,0.25269,0.53923,2.2835
10:08:00,0.25269,0.40411,2.1987
10:08:00,0.25269,0.46422,2.2833
10:08:00,0.25269,0.349,2.2835
10:08:00,0.25269,0.36095,2.2835
10:09:00,0.25269,0.52805,2.2835
10:09:00,0.25269,0.48766,2.2835
10:09:00,0.25269,0.48754,2.2835
10:09:00,0.25269,0.4609,2.2835
10:09:00,0.25269,0.53186,2.2758
10:09:00,0.25269,0.61911,2.2835
10:10:00,0.25269,0.59816,2.2835
10:10:00,0.25269,0.64776,2.2835
10:10:00,0.25269,0.62131,2.2835
10:10:00,0.25269,0.66027,2.2835
10:10:00,0.25269,0.5894,2.2835
10:10:00,0.25269,0.60156,2.2835
10:11:00,0.25269,0.66194,2.2835
10:11:00,0.25269,0.58227,2.2835
10:11:00,0.25269,0.60331,2.2655
10:11:00,0.25269,0.56254,2.2832
10:11:00,0.25269,0.63877,2.2832
10:11:00,0.25269,0.75427,2.2832
10:12:00,0.25269,0.73184,2.2833
10:12:00,0.25269,0.74412,2.2833
10:12:00,0.25269,0.75305,2.2833
10:12:00,0.25269,0.74955,2.2833
10:12:00,0.25269,0.69282,2.2833
10:12:00,0.25269,0.82366,2.2833
10:13:00,0.25269,0.68436,2.2833
10:13:00,0.25269,0.66232,2.2833
10:13:00,0.25269,0.66043,2.2833
10:13:00,0.25269,0.68704,2.2833
10:13:00,0.25269,0.67828,2.2833
10:13:00,0.25269,0.74389,2.2833
10:14:00,0.25269,0.73709,2.2833
10:14:00,0.25269,0.68385,2.2833
10:14:00,0.25269,0.85555,2.2833
10:14:00,0.25269,0.82633,2.2833
10:14:00,0.25269,0.90239,2.2833
10:14:00,0.25269,0.84786,2.2833
10:15:00,0.25269,0.84933,2.2833
10:15:00,0.25269,0.79431,2.2833
10:15:00,0.25269,0.86687,2.2833
10:15:00,0.25269,0.78196,2.2833
10:15:00,0.25269,0.73724,2.2833
10:15:00,0.25269,0.88439,2.2833
10:16:00,0.25269,0.78558,2.2833
10:16:00,0.25269,0.82601,2.2833
10:16:00,0.25269,0.81375,2.2833
10:16:00,0.25269,0.7427,2.2833
10:16:00,0.25269,0.88794,2.2833
10:16:00,0.25269,0.89387,2.2833
10:17:00,0.25269,0.92229,2.2833
10:17:00,0.25269,0.95613,2.2833
10:17:00,0.25269,0.97757,2.2833
10:17:00,0.25269,0.95814,2.2833
10:17:00,0.25269,0.99887,2.2833
10:17:00,0.25269,0.91579,2.2833
10:18:00,0.25269,0.90287,2.2833
10:18:00,0.25269,0.92406,2.2833
10:18:00,0.25269,0.95611,2.2833
10:18:00,0.25269,0.91372,2.2833
10:18:00,0.25269,0.88513,2.2833
10:18:00,0.25269,0.80698,2.2834
10:19:00,0.25269,0.85621,2.2834
10:19:00,0.25269,0.87952,2.2834
10:19:00,0.25269,0.93814,2.2834
10:19:00,0.25269,0.93668,2.2834
10:19:00,0.25269,1.0005,2.2834
10:19:00,0.25269,0.94775,2.2834
10:20:00,0.25269,0.91021,2.2834
10:20:00,0.25269,1.0214,2.2834
10:20:00,0.25269,1.0895,2.2834
10:20:00,0.25269,1.0546,2.2834
10:20:00,0.25269,0.94815,2.2834
10:20:00,0.25269,1.0005,2.2834
10:21:00,0.25269,0.93173,2.2834
10:21:00,0.25269,0.93664,2.2834
10:21:00,0.25269,0.90655,2.2834
10:21:00,0.25269,0.99495,2.2834
10:21:00,0.25269,0.89277,2.2834
10:21:00,0.25269,0.89566,2.2834
10:22:00,0.25269,0.97715,2.2834
10:22:00,0.25269,1.0007,2.2834
10:22:00,0.25269,0.9495,2.2834
10:22:00,0.25269,0.9102,2.2834
10:22:00,0.25269,0.87803,2.2834
10:22:00,0.25269,0.76442,2.2834
10:23:00,0.25269,0.78861,2.2834
10:23:00,0.25269,0.84192,2.1094
10:23:00,0.25269,0.83158,2.265
10:23:00,0.25269,0.60832,2.2834
10:23:00,0.25269,0.74864,2.2834
10:23:00,0.25269,0.51399,2.1826
10:24:00,0.25269,0.63469,2.2826
10:24:00,0.25269,0.68683,2.2833
10:24:00,0.25269,0.65351,2.2693
10:24:00,0.25269,0.71528,2.283
10:24:00,0.25269,0.63775,2.2833
10:24:00,0.25269,0.58944,2.1569
10:25:00,0.25269,0.53778,2.1764
10:25:00,0.25269,0.47901,2.0891
10:25:00,0.25269,0.50519,2.2681
10:25:00,0.25269,0.48412,2.2543
10:25:00,0.25269,0.48752,2.2618
10:25:00,0.25269,0.56189,2.2834
10:26:00,0.25269,0.51108,2.2835
10:26:00,0.25269,0.52664,2.2835
10:26:00,0.25269,0.5126,2.2835
10:26:00,0.25269,0.4948,2.1728
10:26:00,0.25269,0.34607,2.2573
10:26:00,0.25269,0.53775,2.2833
10:27:00,0.25269,0.47557,2.2835
10:27:00,0.25269,0.46976,2.2835
10:27:00,0.25269,0.50154,2.2264
10:27:00,0.25269,0.50534,2.283
10:27:00,0.25269,0.39576,2.2835
10:27:00,0.25269,0.38779,2.2671
10:28:00,0.25269,0.44607,2.2833
10:28:00,0.25269,0.46599,2.2834
10:28:00,0.25269,0.58812,2.2835
10:28:00,0.25269,0.61918,2.2835
10:28:00,0.25269,0.70603,2.2835
10:28:00,0.25269,0.67495,2.2835
10:29:00,0.25269,0.69058,2.2835
10:29:00,0.25269,0.68188,2.2835
10:29:00,0.25269,0.69951,2.2835
10:29:00,0.25269,0.68193,2.2345
10:29:00,0.25269,0.55792,2.1446
10:29:00,0.25269,0.59239,1.9961
10:30:00,0.25269,0.47608,2.1307
10:30:00,0.25269,0.57945,2.0328
10:30:00,0.25269,0.40534,2.0347
10:30:00,0.25269,0.44794,2.0216
10:30:00,0.25269,0.40417,2.0893
10:30:00,0.25269,0.43381,2.2013
10:31:00,0.25269,0.47647,2.2316
10:31:00,0.25269,0.3617,2.1759
10:31:00,0.25269,0.58772,2.2798
10:31:00,0.25269,0.41378,2.2234
10:31:00,0.25269,0.47822,2.2831
10:31:00,0.25269,0.44321,2.2835
10:32:00,0.25269,0.5933,2.2835
10:32:00,0.25269,0.46716,2.2835
10:32:00,0.25269,0.51744,2.2835
10:32:00,0.25269,0.54791,2.2835
10:32:00,0.25269,0.55698,2.2835
10:32:00,0.25269,0.51462,2.2835
10:33:00,0.25269,0.42942,2.2835
10:33:00,0.25269,0.49944,2.2835
10:33:00,0.25269,0.63272,2.2835
10:33:00,0.25269,0.68322,2.2835
10:33:00,0.25269,0.69244,2.2835
10:33:00,0.25269,0.60762,2.2835
10:34:00,0.25269,0.7608,2.2835
10:34:00,0.25269,0.7178,2.2835
10:34:00,0.25269,0.77758,2.2835
10:34:00,0.25269,0.70555,2.2835
10:34:00,0.25269,0.6926,2.2835
10:34:00,0.25269,0.77744,2.2835
10:35:00,0.25269,0.83097,2.2835
10:35:00,0.25269,0.76978,2.2835
10:35:00,0.25269,0.75326,2.2835
10:35:00,0.25269,0.74428,2.2835
10:35:00,0.25269,0.71945,2.2835
10:35:00,0.25269,0.7369,2.2834
10:36:00,0.25269,0.73706,2.2834
10:36:00,0.25269,0.9119,2.2834
10:36:00,0.25269,0.88878,2.2834
10:36:00,0.25269,0.91856,2.2834
10:36:00,0.25269,1.0813,2.2834
10:36:00,0.25269,0.92392,2.2834
10:37:00,0.25269,1.0001,2.2834
10:37:00,0.25269,1.0291,2.2834
10:37:00,0.25269,1.0435,2.2834
10:37:00,0.25269,1.0737,2.2834
10:37:00,0.25269,1.0438,2.2834
10:37:00,0.25269,1.1196,2.2834
10:38:00,0.25269,1.0796,2.2834
10:38:00,0.25269,1.1782,2.2834
10:38:00,0.25269,1.1384,2.2834
10:38:00,0.25269,1.0798,2.2834
10:38:00,0.25269,1.1693,2.2834
10:38:00,0.25269,1.1701,2.2834
10:39:00,0.25269,1.179,2.2834
10:39:00,0.25269,1.1738,2.2834
10:39:00,0.25269,1.1349,2.2834
10:39:00,0.25269,1.154,2.2834
10:39:00,0.25269,1.1099,2.2834
10:39:00,0.25269,1.1378,2.2834
10:40:00,0.25269,1.055,2.2834
10:40:00,0.25269,0.96591,2.2834
10:40:00,0.25269,1.0005,2.2834
10:40:00,0.25269,0.96372,2.2834
10:40:00,0.25269,0.98107,2.2834
10:40:00,0.25269,0.96533,2.2834
10:41:00,0.25269,0.94929,2.2834
10:41:00,0.25269,1.0074,2.2834
10:41:00,0.25269,0.9638,2.2834
10:41:00,0.25269,0.93161,2.2834
10:41:00,0.25269,0.98255,2.2834
10:41:00,0.25269,0.91589,2.2834
10:42:00,0.25269,0.79694,2.1965
10:42:00,0.25269,0.84357,2.2705
10:42:00,0.25269,0.75404,2.2462
10:42:00,0.25269,0.74073,2.283
10:42:00,0.25269,0.69823,2.2099
10:42:00,0.25269,0.66257,2.1435
10:43:00,0.25269,0.604,2.1768
10:43:00,0.25269,0.55048,2.1796
10:43:00,0.25269,0.59225,2.2821
10:43:00,0.25269,0.68085,2.2832
10:43:00,0.25269,0.59896,2.2832
10:43:00,0.25269,0.6985,2.2833
10:44:00,0.25269,0.73488,2.2833
10:44:00,0.25269,0.7247,2.2833
10:44:00,0.25269,0.72458,2.2833
10:44:00,0.25269,0.78627,2.2834
10:44:00,0.25269,0.82221,2.2834
10:44:00,0.25269,0.79441,2.2834
10:45:00,0.25269,0.78528,2.2834
10:45:00,0.25269,0.65654,2.189
10:45:00,0.25269,0.63304,2.282
10:45:00,0.25269,0.61075,2.2833
10:45:00,0.25269,0.59995,2.2835
10:45:00,0.25269,0.48502,2.2029
10:46:00,0.25269,0.55639,2.1667
10:46:00,0.25269,0.45111,2.1147
10:46:00,0.25269,0.42363,2.1947
10:46:00,0.25269,0.51869,2.2824
10:46:00,0.25269,0.41196,2.2833
10:46:00,0.25269,0.53086,2.2833
10:47:00,0.25269,0.48623,2.2834
10:47:00,0.25269,0.51398,2.2835
10:47:00,0.25269,0.52662,2.2835
10:47:00,0.25269,0.4668,2.2628
10:47:00,0.25269,0.45205,2.2831
10:47:00,0.25269,0.47305,2.1475
10:48:00,0.25269,0.43979,2.1627
10:48:00,0.25269,0.37949,2.0196
10:48:00,0.25269,0.33118,2.08
10:48:00,0.25269,0.30075,2.238
10:48:00,0.25269,0.40437,2.2379
10:48:00,0.25269,0.43023,2.283
10:49:00,0.25269,0.44108,2.2835
10:49:00,0.25269,0.43239,2.2835
10:49:00,0.25269,0.55388,2.2835
10:49:00,0.25269,0.50946,2.2835
10:49:00,0.25269,0.55474,2.2835
10:49:00,0.25269,0.63654,2.2835
10:50:00,0.25269,0.72363,2.2835
10:50:00,0.25269,0.62234,2.2835
10:50:00,0.25269,0.63354,2.2835
10:50:00,0.25269,0.75349,2.2835
10:50:00,0.25269,0.63864,2.2835
10:50:00,0.25269,0.7623,2.2835
10:51:00,0.25269,0.75322,2.2835
